day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19309,15963147,1668367127,2379835.6919609914,638.851736215,0.127770347243,2243.4835080655057,1881.2143042150858,0.0,1265.052943,4123.226875185359,577.1779637650926,2.501933138189844e-08,2.2114615553431755e-18
19310,15967892,1668424307,2712522.3989484096,4428.7201408270210904858463735,0.8857440281654042180971692747,2250.477674161953,2144.1967420871883,0.0,1265.052943,4393.206888468185,617.4356154426879,1.6278314440926282e-07,2.0595933687180427e-18
19311,15978770,1668555611,3413106.554014595,53321.35250697896299611616,10.664270501395792599223232,2632.243904658467,2727.9755057463894,0.0,1251.15,5358.378074453949,636.9663556005072,1.5945392842399066e-06,1.69296385566533e-18
19312,15985962,1668642503,3552224.3755634897,0,0,2991.638691192079,2839.1674663817203,0.0,1251.15,5828.743236394705,609.4322963796692,0.0,1.507192212980708e-18
19313,15993079,1668728399,11749248.421890667,6172.004360475994370548725,1.234400872095198874109745,9599.179941396786,9718.958079155154,0.0,1208.9,19310.95335442996,608.4240485825301,5.2614084270203633e-08,3.3228023917555023e-18
19314,15999899,1668810695,12563069.722173112,38368.79941409448031951811,7.673759882818896063903622,9940.038690452679,10365.654602903582,0.0,1211.99,20298.01601793848,618.9309197051787,3.096281985013381e-07,3.087529623546721e-18
19315,16007250,1668899375,13635725.271814307,696.779994001587010871525,0.139355998800317402174305,10991.343660267697,11250.691236573162,0.0,1211.99,22233.5590319344,613.2947609615314,5.188083123448552e-09,2.8709251025784254e-18
19316,16014410,1668985727,13666376.091158329,19667.073195030845450191215,3.933414639006169090038243,11052.468461652705,11201.855797213408,0.0,1220.01,22245.750771767038,614.3364740246424,1.4635680078538158e-07,2.7168480982456413e-18
19317,16021526,1669071563,26472986.015949864,569.70382392,0.113940764784,11141.937449439894,11535.36613367726,1208.0156788283796,1128.126384,22668.513855106252,1167.8306829093972,4.43398195924081e-09,2.6823861220334902e-18
19318,16028712,1669158395,28583573.878750317,152189.5777846208078638742842924882,30.43791555692416157277485685849764,12226.474952673861,12250.455117871006,1208.0156788283796,1127.615285,24467.327778844705,1168.234395562586,1.143877310862953e-06,3.3053526542383933e-18
19319,16035707,1669243043,28319042.85251776,1192.893601241070011511979061678802,0.2385787202482140023023958123357603,12338.702945870145,12356.4615267526,1165.901151,1127.615285,24685.4332807993,1147.1965077698164,8.249299798547897e-09,3.399479405515844e-18
19320,16043088,1669332071,30265710.539634258,9283.6864121350543467055084435,1.8567372824270108693411016887,12467.584324851696,12752.22293834716,1198.40671,1201.71,25209.76387628456,1200.5550979438547,6.28648403363769e-08,3.1697640810202702e-18
19321,16050418,1669420571,30563370.520575397,86231.687497125659111382986635,17.246337499425131822276597327,12837.043445383673,12738.432077425636,1199.365771,1190.6536,25565.1967548848,1195.5069547718456,5.711253399494301e-07,3.0395160207964448e-18
19322,16057235,1669502855,32920170.037542775,1.5929883661021596285532315,0.0003185976732204319257106463,13625.31889647498,13923.805323522465,1199.365771,1190.6536,27537.98463331972,1195.445871435009,9.577882507422657e-12,2.9341726861573744e-18
19323,16064672,1669592591,34348692.11000959,2784.603076011558656914226436,0.5569206152023117313828452872,14132.97997703494,14267.83991563433,1213.722761,1205.17,28389.31731258608,1209.9161008983292,1.624042551200499e-08,2.744225512228871e-18
19324,16071894,1669679555,38233945.87663437,1543268.7349044859228572977695025,308.6537469808971845714595539005,15980.903684047984,16638.332846988193,1172.448184,1171.821994,32605.321655692864,1172.6290045649266,8.037618194003037e-06,2.2900152964814264e-18
19325,16078423,1669758443,39197037.752968654,25039.731229938186889717916564,5.0079462459876373779435833128,16160.324854178418,16546.872424771955,1172.448184,1223.789832,32693.155117215527,1198.9371356920005,1.2685563620374598e-07,2.351223114896939e-18
19326,16085656,1669845803,41803865.629026935,20332.658539333398070117139592,4.0665317078666796140234279184,16542.87145956735,17026.581257404236,1267.428612,1223.789832,33554.95146230367,1245.8329935595427,1.0036319819060096e-07,2.259468469568784e-18
19327,16093291,1669937927,43966947.11809474,21023.637465576499144230319708,4.2047274931152998288460639416,16982.746202460432,17217.558641921183,1289.802697,1281.398584,34185.475974233435,1286.1294413813011,9.542196211517253e-08,2.171477040201512e-18
19328,16100469,1670024459,45728843.5359083,509202.345367723499817289824311,101.8404690735446999634579648622,17318.081777062293,18244.223592136343,1292.384754,1279.7047,35546.519106005595,1286.4506760714692,2.2383471673957625e-06,2.00515926967453e-18
19329,16107482,1670109071,48178799.66234706,4098.857634711990210373307551,0.8197715269423980420746615102,18733.460492268776,18729.290384318792,1292.384754,1279.7047,37446.117813536155,1286.6166768543153,1.762282238739168e-08,1.9809510595600054e-18
19330,16114680,1670195987,47194385.22692086,638002.194556381367448308289439,127.6004389112762734896616578878,19243.517690933022,18329.866650128235,1259.973171,1251.9496,37556.50046886563,1256.6236107659988,2.734994668812223e-06,1.9943805621343047e-18
19331,16121952,1670283935,48483138.461886466,1303448.6589675258073423672168335,260.6897317935051614684734433667,20233.466909421517,17657.095857042772,1266.415126,1294.616629,37872.655048255125,1280.1621222518486,5.288234389600607e-06,1.9038789129084686e-18
19332,16129049,1670369423,46192935.118583724,310578.51009219478387824134646,62.115702018438956775648269292,19388.69544362967,17319.87102526936,1266.415126,1249.362533,36691.29972928995,1258.9615374597593,1.3602971749454927e-06,2.041860511778003e-18
19333,16136067,1670455163,47630788.86527545,15126.6415823266234942992383015,3.0253283164653246988598476603,19393.780393528796,18512.708035358322,1263.379525,1249.362533,37888.94447979777,1257.115750233475,6.415869178714646e-08,2.004685708158032e-18
19334,16143200,1670541203,49821664.20735553,9841.1784353005076160311236225,1.9682356870601015232062247245,20016.52681399832,20345.48867445903,1240.22302,1228.611771,40343.28589235873,1234.9431412276724,3.969917466562128e-08,2.0040334703788567e-18
19335,16149971,1670623007,51023126.27308209,832.3019428896893532312238205,0.1664603885779378706462447641,20182.549864255598,20437.730831653902,1240.22302,1271.778337,40601.35658603088,1256.68525791665,3.210757858566971e-09,1.8440253197266e-18
19336,16157626,1670715335,53534900.3920652,156907.64699808591623675710979,31.381529399617183247351421958,21069.318935613104,21193.624296456474,1261.61212,1271.778337,42243.183940344294,1267.3026840890363,5.81774465504879e-07,1.761615198271857e-18
19337,16164745,1670801243,61927850.57495366,179192.600623427097562980232326,35.8385201246854195125960464652,24343.791618005645,24375.916056073933,1274.163479,1268.05,48696.831825551104,1271.7018387726052,5.77685768202366e-07,1.4818509188301801e-18
19338,16171769,1670886059,63108037.717561945,29586.8831775250919921574200265,5.9173766355050183984314840053,25200.500978246124,25215.548939462824,1251.309713,1252.18,50392.36968791598,1252.3332025938673,9.392978802186195e-08,1.3585473354822409e-18
19339,16178439,1670966651,64504715.84281249,388541.479585064752903577118943,77.7082959170129505807154237886,25579.4812566827,24699.17069660051,1251.309713,1315.706624,50254.86966334825,1283.5515498283523,1.2368816468515393e-06,1.405945067165621e-18
19340,16186361,1671062207,66286584.06660852,76054.4479844245752225363758365,15.2108895968849150445072751673,25939.882570747017,24515.834446224573,1311.915665,1315.706624,50431.665572905076,1314.3841932165267,2.2820427619309116e-07,1.3093597336164082e-18
19341,16193469,1671148031,64111275.00979184,65.6927595034151282092967025,0.0131385519006830256418593405,25682.326530240134,24435.91416536889,1267.93566,1291.039785,50094.326998194614,1279.8110854369277,2.058773593838056e-10,1.649726183788714e-18
19342,16200528,1671233219,60342096.90542696,193882.5473354022796577764390125,38.7765094670804559315552878025,26052.045149056514,24927.342626580947,1158.347746,1210.107695,50955.0039543201,1184.2231816824537,5.973536308780209e-07,1.5096026863959828e-18
19343,16206306,1671302855,60231475.07614739,106818.568861335695453677110968,21.3637137722671390907354221936,26100.112111475282,24789.91676974065,1158.347746,1210.107695,50865.46157486959,1184.1330681230886,3.552989787983591e-07,1.5714741341138774e-18
19344,16213331,1671387611,60118695.55961817,219648.07999472746367979049621,43.929615998945492735958099242,26162.612217090318,24625.728877294474,1179.503666,1188.18,50763.722481894176,1184.2846154763497,7.320557296469086e-07,1.5621335812823358e-18
19345,16222181,1671494387,60557482.50378303,2868869.588319795048106170025485,573.773917663959009621234005097,28540.365002656257,23029.52512167926,1166.250956,1184.23,51542.05668431041,1174.9139712194867,9.3496894071861e-06,1.4960766259087904e-18
19346,16229197,1671578963,61163093.9995877,23281.04985835000627484455756,4.656209971670001254968911512,28432.257159775694,23026.457497321266,1166.250956,1216.163924,51431.01505948897,1189.22587720351,7.448484422363823e-08,1.432801036192173e-18
19347,16235880,1671659543,55044352.38386089,32053.955443091198792172869204,6.4107910886182397584345738408,25035.88783199363,20503.803877215825,1202.608272,1216.163924,45515.31957351796,1209.3588026983157,1.1588159953830108e-07,1.6016950592710443e-18
19348,16243304,1671748955,55494815.73388666,9488.8838676902617512637170695,1.8977767735380523502527434139,24927.425351892743,20943.58490579746,1207.307367,1212.77,45846.857376745575,1210.43881542107,3.399369092520555e-08,1.557539038135916e-18
19349,16250856,1671839819,55570544.389846906,56308.842523654519927092049601,11.2617685047309039854184099202,24885.854827007293,20956.15074368825,1208.756933,1216.33,45817.885507466846,1212.8570267781276,2.0064203528654884e-07,1.5720351309828661e-18
19350,16258004,1671926003,55618286.564678125,674259.325053882483230307539411,134.8518650107764966460615078822,24345.557851417776,21532.334747991343,1208.756933,1216.33,45854.32869354631,1212.9342670434955,2.402126958529284e-06,1.5502169602098257e-18
19351,16265114,1672011707,55601979.52792543,461609.3812305862926012227697855,92.3218762461172585202445539571,23980.744737121422,21837.726411722273,1207.307367,1220.358257,45795.14997496891,1214.145593110118,1.646662048646062e-06,1.574975064085608e-18
19352,16272239,1672097663,55684610.783348106,398086.968003211108870135912043,79.6173936006422217740271824086,24306.918010843645,21606.733951377493,1206.221333,1220.2255,45889.96414984548,1213.4376614790972,1.4218436712678522e-06,1.6028236091352101e-18
19353,16279463,1672184879,49477960.94161056,395205.399165172691189462213753,79.0410798330345382378924427506,22099.97723759342,18919.86264479741,1206.221333,1206.1661,40998.02093472111,1206.8377890823458,1.590576100822465e-06,1.9267780437858832e-18
19354,16286635,1672271267,51145202.04949348,3388931.3969345133093099079082325,677.7862793869026618619815816465,24232.441016800007,18623.25668684369,1183.638955,1206.1661,42830.07367476681,1194.142285111816,1.3055948620967415e-05,1.823218006401779e-18
19355,16293138,1672349759,50895405.23027754,390557.7196332495718671313558335,78.1115439266499143734262711667,23953.882353542827,18752.744729279722,1188.858179,1195.432274,42681.42503479905,1192.4485930069452,1.5258039830217766e-06,2.1684459012965216e-18
19356,16299897,1672431239,50820660.8349586,25338.786543351519918338707796,5.0677573086703039836677415592,23905.677768556896,18822.79197120556,1188.858179,1190.057263,42703.366417384554,1190.085585717886,9.925423665278053e-08,2.193454678679283e-18
19357,16308133,1672530527,50641439.268251255,364091.562835190576602556141413,72.8183125670381153205112282826,24001.37425907415,18617.31735178793,1186.838938,1190.057263,42593.20418997819,1188.9558494443286,1.4298670434086185e-06,2.2275836146866113e-18
19358,16315143,1672614971,50897088.21924534,318242.338636982162957838659487,63.6484677273964325915677318974,23769.316821307602,19066.93028664078,1182.101301,1195.753461,42811.251847991196,1188.8717573586569,1.245000730078636e-06,2.2278718283329883e-18
19359,16322117,1672699007,53267356.25281678,28603.2787986903156300928786375,5.7206557597380631260185757275,23744.072185205583,20271.7953293429,1206.100723,1214.969529,43991.1229823525,1210.8660257249069,1.0665611253025595e-07,2.177301910339165e-18
19360,16328822,1672779827,53667442.23089202,6735.3208943303180332600749565,1.3470641788660636066520149913,23855.71417264979,20624.930576015366,1206.100723,1207.036699,44455.78653795269,1207.2093738590177,2.485220760916542e-08,2.1165103516397994e-18
19361,16336529,1672872695,59720356.52531242,2049309.7724549689707682898142095,409.8619544909937941536579628419,25329.955120732993,23486.86735313295,1238.488009,1207.036699,48789.89930763045,1224.03114933202,6.849575472980337e-06,2.0042435489332115e-18
19362,16344001,1672962935,63627112.61115593,181618.973010077303696959013542,36.3237946020154607393918027084,26172.329307289398,24890.461764776086,1240.22302,1252.19,51034.710832366334,1246.741905134955,5.685271279435338e-07,1.8245522343749867e-18
19363,16351154,1673049251,63994507.30286373,30187.27360801639172008359735,6.03745472160327834401671947,26143.53268221715,24898.16531902965,1256.70166,1250.69,51013.62521895525,1254.4591180923396,9.328220540797804e-08,1.7439193645249907e-18
19364,16357811,1673129543,63806431.736492515,75218.84743815826622750815973,15.043769487631653245501631946,25933.963178579128,24958.364710354483,1256.70166,1250.69,50864.34189562896,1254.4432771276204,2.331172150654253e-07,1.811090600801809e-18
19365,16365084,1673217251,64063886.92803641,73893.18003041617362320884256,14.778636006083234724641768512,25886.75943854018,25070.575215653207,1250.55919,1264.07,50929.31010217016,1257.8981886759657,2.296134274824774e-07,1.821001430795964e-18
19366,16371605,1673295779,68125699.27127653,15422.464716834074641202702815,3.084492943366814928240540563,25913.39095452361,25702.199098140507,1328.151058,1311.5143,51587.18829247536,1320.5933784379856,4.4803527068732515e-08,2.0334432468099917e-18
19367,16379727,1673393783,73195933.10276887,162243.329808780615779069890055,32.448665961756123155813978011,27379.765022627053,27486.883708573994,1328.151058,1339.965258,54836.35609436767,1334.8066559493172,4.4340291074494005e-07,1.9138517980359576e-18
19368,16386370,1673474027,74972900.88997549,212259.473767768404836066398236,42.4518947535536809672132796472,27767.18493634535,28544.35510623974,1322.5848,1339.965258,56280.201225140736,1332.1363331672774,5.652413074241726e-07,1.873047073498272e-18
19369,16394119,1673567567,82839795.56290522,396695.799197344480574961419474,79.3391598394688961149922838948,29502.63428104046,29936.390273195073,1385.672628,1401.598603,59405.889098201005,1394.4711007685914,9.379850569886787e-07,1.4924729890734085e-18
19370,16401232,1673653379,92021740.52606493,10190.307271112899193796112324,2.0380614542225798387592224648,31965.600052793907,32628.40023995458,1444.5294,1405.11,64557.935139492314,1425.413317932656,2.2172030467299168e-08,1.657134361189655e-18
19371,16408371,1673739407,91999414.85596067,571930.1317434444102846302322,114.38602634868888205692604644,32151.86861128796,32421.01713176765,1444.5294,1405.11,64536.76682143849,1425.5349219849568,1.1676690745502086e-06,1.5333126943581695e-18
19372,16415494,1673825519,90304089.81676684,2056441.535322423623342659518656,411.2883070644847246685319037312,30346.65573511473,28713.40593788778,1510.108306,1549.01,59026.548068384844,1529.8893933649244,4.590425947507795e-06,1.750205417760048e-18
19373,16422716,1673912675,97425294.79629505,3454750.895032078227676578108997,690.9501790064156455353156217994,32968.08411729448,30340.709604864067,1539.534979,1538.19,63271.7635170724,1539.7910439149862,6.974550295759631e-06,1.6077122733600085e-18
19374,16429872,1673998895,106740359.07658792,1494242.6716268774979574742459675,298.8485343253754995914948491935,35007.440798458476,33186.42520426426,1539.534979,1592.373361,68153.82962931642,1566.1681765667572,2.797397648827606e-06,1.6466802238781387e-18
19375,16437063,1674085595,104728003.94990408,412520.51132715812610720097071,82.504102265431625221440194142,35225.268802577855,31428.24907728429,1552.365651,1592.373361,66613.40972798732,1572.175998459708,8.134503817128302e-07,1.6503231647252763e-18
19376,16444263,1674172487,100835363.74422896,1336159.828818113636222752360745,267.231965763622727244550472149,34584.850246946145,32244.371348424687,1493.140976,1525.70215,66789.30965445809,1509.75304679614,2.627838314245198e-06,1.6289423400958735e-18
19377,16451438,1674258971,107940835.71127301,700811.801203037748115394699437,140.1623602406075496230789398874,34301.69618809777,33265.94655476084,1634.402704,1559.4942,67527.27978926695,1598.4774752977619,1.3374138464539647e-06,1.7086886993604974e-18
19378,16458523,1674344411,112855278.17294464,634469.948438571322130026791004,126.8939896877142644260053582008,34684.144471415115,34412.514957257845,1634.402704,1632.18,69055.22222564313,1634.2757945833775,1.1840176966385727e-06,1.7587616299033717e-18
19379,16465648,1674430415,112787185.80262013,231297.9827295328384944588416975,46.2595965459065676988917683395,34690.919932983226,34785.221515499885,1614.585115,1632.18,69434.40717433303,1624.370256657319,4.1197815625806436e-07,1.759413861300419e-18
19380,16472857,1674517331,115149844.63663857,468512.7388623801704616503427175,93.7025477724760340923300685435,35525.44831366368,35609.39660091239,1605.729715,1631.74842,71092.00360909241,1619.729910410224,8.15795159522075e-07,1.7514811150968533e-18
19381,16480022,1674603731,115175329.10774037,689079.453584014401370922725745,137.815890716802880274184545149,35939.161407513144,35549.82279691554,1605.729715,1616.512972,71445.77610405165,1612.0663164187931,1.1939144731513786e-06,1.6808774775375109e-18
19382,16487203,1674690407,113223096.34346087,1104047.254262908810585717712661,220.8094508525817621171435425322,36601.23917291748,35464.46529338703,1527.115732,1616.512972,72021.86612914715,1572.0655743692212,1.9963117874473206e-06,1.7013612163478004e-18
19383,16494337,1674776423,121355345.72064686,1416218.251916342767420327135942,283.2436503832685534840654271884,38187.146335346544,37107.802538203105,1608.622486,1614.93377,75248.78904540741,1612.7215767873333,2.345096927407621e-06,1.3985984959045912e-18
19384,16501462,1674862487,121700183.11993402,322489.634545642419537280524604,64.4979269091284839074561049208,38929.151818245955,37449.13163966964,1608.46164,1577.71711,76331.36105359506,1594.366737866548,5.26432726045754e-07,1.475687889014628e-18
19385,16508636,1674948935,122275711.46866289,26783.714101592109049131652995,5.356742820318421809826330599,39319.16398197529,37638.88126205788,1608.46164,1568.38733,76910.69355532104,1589.8401875769237,4.35910497102959e-08,1.4145225296779804e-18
19386,16515849,1675035983,121545021.86678669,395900.4738738758221549686708285,79.1800947747751644309937341657,39488.81823339179,37156.632176324616,1602.201169,1568.38733,76597.85916075906,1586.7939809087245,6.412038142434152e-07,1.4357710401879543e-18
19387,16522960,1675121711,123243577.41378406,316256.6680812928885843017298325,63.2513336162585777168603459665,39536.478810089495,37678.7425708251,1574.565379,1618.706,77167.27775380838,1597.0963470679346,5.084324002363132e-07,1.2749598901036269e-18
19388,16530180,1675208795,123090577.2796236,132287.923988346898122115661096,26.4575847976693796244231322192,39639.07927106633,38096.59439124629,1574.565379,1592.695,77687.40252019765,1584.4341976502787,2.1687236399338905e-07,1.362416329392123e-18
19389,16537323,1675295003,123444598.22463393,416698.9559982958585577087940335,83.3397911996591717115417588067,39901.35086156359,37976.66424586804,1577.875275,1592.695,77829.51450003582,1586.0897889139103,6.789382938839971e-07,1.455020879807663e-18
19390,16544531,1675382207,130070587.77494931,429940.588515035795009484599775,85.988117703007159001896919955,39967.940222393234,38105.91937742672,1660.43004,1671.83,78025.1225299019,1667.0347134040296,6.987570471758521e-07,1.4517229907460664e-18
19391,16551565,1675467179,131177886.32919282,350096.385170252186110241815532,70.0192770340504372220483631064,40115.96579050317,38538.088080295776,1683.501649,1651.42058,78604.89427685077,1668.8259368071544,5.413691820448283e-07,1.3955926666938554e-18
19392,16558845,1675555055,131714663.44162527,751274.0241450694756158935439785,150.2548048290138951231787087957,39811.73381390859,38415.634247448674,1683.501649,1683.99,78178.22830096263,1684.7998004580443,1.1451524854159397e-06,1.3700624409544085e-18
19393,16565944,1675640663,131354252.27063634,87745.292149999590043810782623,17.5490584299999180087621565246,39877.12968092614,38544.72275740054,1666.251436,1683.99,78372.56724323775,1676.0233445328413,1.334168007119367e-07,1.2436811402777449e-18
19394,16573145,1675727459,129494586.82617494,143392.705754340979626221724276,28.6785411508681959252443448552,40625.21597983078,38210.06067505448,1649.177979,1635.6,78785.19114509241,1643.641209014713,2.2361151935590012e-07,1.3269332466204688e-18
19395,16580188,1675812599,129859980.68871137,399116.074126931586859512225857,79.8232148253863173719024451714,40394.16035242146,37866.382888291395,1649.177979,1670.157436,78210.67469648758,1660.3869125622484,6.269673028130567e-07,1.3358535232957893e-18
19396,16587473,1675900763,133012873.0623401,430155.4998600271230794636222335,86.0310999720054246158927244467,40779.58233520997,38449.108493849206,1687.04054,1670.157436,79178.17777637334,1679.9183411117974,6.463949553035874e-07,1.3471947570447152e-18
