day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19352,16270291,1672074167,3617319.491223241,57489.9012231893568033447610615,11.4979802446378713606689522123,1008.7540723221645,1726.1821302662772,1331.076061,1317.700522,2726.7079687778814,1326.6251951596175,3.1616734222186794e-06,3.266974699968213e-20
19353,16278864,1672177631,3617335.2891531996,35082.3706442648107041354629715,7.0164741288529621408270925943,1005.059310226052,1729.9263856754617,1331.076061,1317.700522,2726.7079687778814,1326.6309889336994,1.929364923132902e-06,3.266974699968213e-20
19354,16284478,1672245275,3617340.8269453347,2632.3691089995012547655957605,0.5264738217999002509531191521,1003.0835679458633,1731.9263856754617,1331.076061,1317.700522,2726.7079687778814,1326.6330198780463,1.4476788570365668e-07,3.266974699968213e-20
19355,16292856,1672346363,3617373.944945425,87069.756495884985246319337089,17.4139512991769970492638674178,997.3951444214359,1737.6976836686824,1331.076061,1317.700522,2726.7079687778814,1326.6451656598717,4.78842595194878e-06,3.266974699968213e-20
19356,16300121,1672433951,3618063.520185453,134389.064875451235008960135745,26.877812975090247001792027149,1029.3224933635524,1705.969567962573,1331.076061,1317.700522,2727.255800452011,1326.6315244744555,7.57474331024449e-06,3.348972337013319e-20
19357,16307854,1672527167,3617403.0115858316,387816.440570685579717457393546,77.5632881141371159434914787092,1055.8379059488514,1678.6837477483718,1331.076061,1317.700522,2726.708070144972,1326.6557763162023,2.1723379531452576e-05,3.327526441684295e-20
19358,16315250,1672616255,3583994.34926152,24270.167371712965464060562061,4.8540334743425930928121124122,1037.382798006077,1697.3330898308268,1298.862535,1317.700522,2726.708250682516,1314.403309691977,1.3594834231974135e-06,3.327526441684295e-20
19359,16322519,1672703843,3575954.201299057,109744.138601744786947659453725,21.948827720348957389531890745,953.8600216449295,1781.915098951079,1298.862535,1311.522169,2726.7085272518625,1311.4545121194578,6.057507993496066e-06,3.278937027670333e-20
19360,16329182,1672784159,3578005.481769218,113351.50542095904278078246014,22.670301084191808556156492028,893.4349829947025,1843.3209228497888,1298.862535,1311.522169,2726.708597652117,1312.2067700414068,6.25662236892783e-06,3.278937027670333e-20
19361,16336830,1672876319,3580670.282420636,90648.530006205787323463068505,18.129706001241157464692613701,824.6632218831598,1913.4606938727295,1298.862535,1311.522169,2726.708597652117,1313.1840657647974,5.0034943818433326e-06,3.278937027670333e-20
19362,16342082,1672939715,2852693.355317742,105331.4616007015654936801132305,21.0662923201403130987360226461,601.5815003456474,1579.326474022942,1298.862535,1311.522169,2170.4587414641514,1314.3273819586027,7.069586720066922e-06,4.1865210876659205e-20
19363,16348949,1673022671,2853098.608771719,44041.698985961089838749900278,8.8083397971922179677499800556,593.5291867288854,1587.6100564035153,1298.862535,1311.522169,2170.4587414641514,1314.514095230887,2.9559697126453006e-06,4.1865210876659205e-20
19364,16356523,1673114003,2853800.3445232864,18164.976217575085733524823333,3.6329952435150171467049646666,579.8126541420021,1601.72924285455,1298.862535,1311.522169,2170.4587414641514,1314.837407412852,1.2191881958775073e-06,4.1865210876659205e-20
19365,16363663,1673200139,2853423.1325975573,9772.0576893089639796529275145,1.9544115378617927959305855029,587.1917630418667,1594.1337478999783,1298.862535,1311.522169,2170.4587414641514,1314.6636137725845,6.558762996184073e-07,4.1865210876659205e-20
19366,16368106,1673253599,2852911.1686810604,13624.6862325324949802624204835,2.7249372465064989960524840967,597.4854564831423,1583.5490570710542,1298.862535,1311.522169,2170.4587414641514,1314.4277355654958,9.144551816790586e-07,4.1865210876659205e-20
19367,16378216,1673375483,2954526.989819576,47028.972802819411391216142456,9.4057945605638822782432284912,597.8096510183244,1583.222700141568,1468.854373,1311.522169,2170.4587414641514,1361.2454055802539,3.156468129584808e-06,5.09904073986237e-20
19368,16381843,1673419283,3068408.626660586,47155.056460073455113236876235,9.431011292014691022647375247,587.6667389899087,1544.7148962161768,1468.854373,1427.584969,2122.1218835867335,1445.9153597127386,3.0375185333217145e-06,4.7540657681005287e-20
19369,16392769,1673551271,3061149.913400396,14780.0749339085320642651653345,2.9560149867817064128530330669,587.9088205706981,1539.3812060932773,1468.854373,1427.584969,2117.096941550768,1445.9186319347812,9.543262774038681e-07,4.686906343964604e-20
19371,16407200,1673725271,3047211.2522952943,4900.795991404561542909796208,0.9801591982809123085819592416,581.9093489374519,1535.7903088281503,1468.854373,1427.584969,2107.460956744228,1445.9158745236575,2.7618990448058083e-07,5.0643675338304177e-20
19372,16414446,1673812811,3004015.8173866053,35636.37567811163575589716188,7.127275135622327151179432376,557.6435608550614,1530.4998874987152,1468.854373,1427.584969,2077.58448099583,1445.9175281992468,2.0372088267245153e-06,5.0643675338304177e-20
19373,16422585,1673911091,2982632.9880031496,83571.388438737160377044452172,16.7142776877474320754088904344,561.7674349332109,1511.2784747963465,1468.854373,1427.584969,2062.785491545854,1445.924939954838,4.624913281816094e-06,5.2662008208321416e-20
19374,16429452,1673993807,2982699.514107817,46547.7692186038065044147775265,9.3095538437207613008829555053,534.5998533348271,1539.2780320957536,1468.854373,1427.584969,2062.785491545854,1445.9571905717537,2.575994010867054e-06,5.62760583132786e-20
19375,16433059,1674037295,3127062.8819705145,81799.108401614043672038857483,16.3598216803228087344077714966,551.2071776220682,1518.3608171838148,1740.677264,1427.584969,2059.0292689279804,1518.7073487297237,4.535091925062292e-06,5.684748047051351e-20
19376,16443713,1674165875,3437087.131596627,208594.248293982677705133435905,41.718849658796535541026687181,537.1590088548023,1532.8665882986925,1740.677264,1632.279467,2059.0292689279804,1669.2755093210128,1.1564845993282408e-05,5.684748047051351e-20
19377,16451272,1674256979,3439231.915983933,137313.2330263855843939520818035,27.4626466052771168787904163607,572.2330169531386,1496.7773368820292,1740.677264,1632.279467,2059.0292689279804,1670.317157645139,7.612896356335719e-06,6.245417998040126e-20
19378,16454619,1674297395,3398116.274609268,93295.606244825457630933511605,18.659121248965091526186702321,527.2780524237479,1519.5286144888141,1740.677264,1632.279467,2035.7834068814482,1669.1934235846506,4.9952008995670556e-06,5.963274545656615e-20
19379,16465212,1674425147,3272147.535485564,34801.0268455164259736643862205,6.9602053691032851947328772441,513.2940287998011,1457.2677889397164,1740.677264,1632.279467,1960.1190338199945,1669.3616454040607,1.946276400863365e-06,6.374075263294442e-20
19380,16472454,1674512459,3424601.511896095,79564.3340713480749312718162485,15.9128668142696149862543632497,518.7564620941932,1544.8420345629788,1740.677264,1632.279467,2052.0418853551264,1668.8750538361614,4.250373696021096e-06,6.374075263294442e-20
19381,16480079,1674604415,3425097.8282269975,22749.252759452728914156502049,4.5498505518905457828313004098,527.9055235264182,1535.3894578424815,1740.677264,1632.279467,2052.0418853551264,1669.116918456199,1.2152785121811668e-06,6.374075263294442e-20
19382,16483566,1674646451,3424853.856675501,7743.639721752920876657187081,1.5487279443505841753314374162,523.3863559249446,1540.0592713754563,1740.677264,1632.279467,2052.0418853551264,1668.9980263647474,4.13669805308597e-07,6.374075263294442e-20
19383,16490575,1674731099,3424420.3971832846,14177.18146292453823814556171,2.835436292584907647629112342,515.1163846156045,1548.6128872372947,1740.677264,1632.279467,2052.0418853551264,1668.7867931071273,7.573534030926045e-07,6.374075263294442e-20
19384,16495167,1674786419,3438368.4884244883,9283.667116815931667957703709,1.8567334233631863335915407418,509.7473355914487,1554.1717846742154,1768.573827,1632.279467,2052.0418853551264,1675.583969783075,4.959389778911006e-07,6.374075263294442e-20
19385,16506847,1674927371,3513081.8924744194,0,0,509.77833352225224,1554.1817825313983,1768.573827,1680.306193,2052.0833729351016,1711.9586556805666,0.0,6.655384429979034e-20
19386,16512300,1674993167,3512924.6334340665,10089.002551378102589917430702,2.0178005102756205179834861404,504.02870125661406,1560.1398573996787,1768.573827,1680.306193,2052.0833729351016,1711.8820218349701,5.627352153587547e-07,6.487683183076025e-20
19387,16517226,1675052603,3512979.576385449,3501.7427336039313830676967425,0.7003485467207862766135393485,506.02441197380125,1558.072008811265,1768.573827,1680.306193,2052.0833729351016,1711.9087960645688,1.9531702378808457e-07,6.487683183076025e-20
19388,16528024,1675182779,3511564.067526323,22708.815054753052358888355245,4.541763010950610471777671049,514.0138935263268,1548.8204230651768,1768.573827,1680.306193,2051.116470193128,1712.0256789687242,1.2742150087154468e-06,6.186082759538061e-20
19391,16549282,1675439675,3449929.2041649725,123236.0389539533188131856983405,24.6472077907906637626371396681,555.145554725711,1468.8473542403258,1768.573827,1680.306193,2014.0422384185797,1712.9378611611678,6.720888143865561e-06,6.360878353648247e-20
19392,16558795,1675554443,3666430.7935482142,87311.5573997108550784112722945,17.4623114799421710156822544589,532.2808624902088,1492.3909701458774,1830.834263,1803.758403,2014.0422384185797,1820.4339132564992,4.761685103895734e-06,6.360878353648247e-20
19393,16565679,1675637447,3666134.815318629,29517.8809675528860591541765835,5.9035761935105772118308353167,543.4367719241548,1480.9035118356537,1830.834263,1803.758403,2014.0422384185797,1820.286955946499,1.6098081203420326e-06,6.360878353648247e-20
19394,16567956,1675664927,3666288.237453457,10564.414425224802282506948921,2.1128828850449604565013897842,537.7078249326967,1486.8035118356536,1830.834263,1803.758403,2014.0422384185797,1820.3631321715557,5.761484080473034e-07,6.360878353648247e-20
19395,16575360,1675754255,3665235.0722368946,5641.8134622529233504224541785,1.1283626924505846700844908357,534.6492190521327,1489.3241571831823,1830.834263,1803.758403,2013.41942476216,1820.4031545339142,3.092883691149509e-07,6.35278404493898e-20
19396,16587326,1675898999,3665867.3704557796,37912.6345771593525937028990825,7.5825269154318705187405798165,514.1119989419491,1510.5202022853387,1830.834263,1803.758403,2013.41942476216,1820.717196512008,2.0783985496284447e-06,6.35278404493898e-20
19397,16593138,1675969163,3660277.872248498,41653.1314381662461581299954305,8.3306262876332492316259990861,514.2541677034083,1507.277092988018,1830.834263,1803.758403,2010.3611406495247,1820.7066373487023,2.2619067435035093e-06,6.283275346959468e-20
19398,16599777,1676049251,3659424.3486345257,54975.4712262273839731400071815,10.9950942452454767946280014363,544.0516498718476,1476.5591349583126,1830.834263,1803.758403,2010.3611406495247,1820.2820750167343,2.9853551173813325e-06,6.283275346959468e-20
