day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailySupplySideRevenueUSD,token0Balance,token1Balance,token0PriceUSD,token1PriceUSD,outputTokenSupply,outputTokenPriceUSD,dailyLPFeeROI,dailyCRVRewardROI
19351,16263474,1671991979,16188334.55064522,853976.317629839335975634838097,85.3976317629839335975634838097,5073.952015577751,8183.11403151661,1222.322118,1220.358257,13036.39479049987,1241.7800174663544,5.370623080756139e-06,1.4765036966550099e-18
19352,16272297,1672098359,16187010.37098996,10093.66328685466847481368375,1.009366328685466847481368375,5065.692845259151,8194.646987326818,1221.49,1220.2255,13039.593967754967,1241.373804354499,6.342510494821848e-08,1.4860711669036674e-18
19353,16279423,1672184387,16007716.222862177,8248181.89337571998079825382275,824.818189337571998079825382275,5364.847313857619,7895.675321740569,1208.649554,1206.1661,13039.645027155917,1227.6190179659843,5.227336961862345e-05,1.4988259155829614e-18
19354,16285999,1672263611,16925297.262602523,9608667.528475496405014720528297,960.8667528475496405014720528297,5579.593538552928,8441.228799855378,1208.649554,1206.1661,13786.273985586007,1227.6919260634502,5.759758796927923e-05,1.3967958456082869e-18
19355,16293450,1672353515,16741353.902482808,1439704.760465315864128070971469,143.9704760465315864128070971469,6447.402393355046,7570.0126037212995,1193.025664,1195.432274,13783.79745551752,1214.5676078388258,8.744661014055798e-06,2.1767976486733306e-18
19356,16300746,1672441475,16720305.375238197,1688845.8833087849095971612436495,168.88458833087849095971612436495,5870.293590945178,8157.496084487764,1194.56,1190.057263,13793.299952486464,1212.2048699610925,1.0216405142625149e-05,2.205430101312819e-18
19357,16308113,1672530287,16716678.818982,681818.675725594824301249625868,68.1818675725594824301249625868,5337.849780616972,8688.907085850196,1194.56,1190.057263,13791.337107437408,1212.1144374004903,4.12514089573701e-06,2.2037431600235614e-18
19358,16314618,1672608659,16766240.073672613,126800.466340277240967385048283,12.6800466340277240967385048283,5443.845520919694,8582.709392267534,1194.64,1195.753461,13791.33761829015,1215.7080435357575,7.692183619753537e-07,2.209631698913475e-18
19359,16322234,1672700423,17051746.92236159,2607890.602916619449714553098565,260.7890602916619449714553098565,5409.17716862082,8615.203424390696,1217.29,1214.969529,13788.921630270974,1236.6265745486362,1.5528758574566217e-05,2.211150328664544e-18
19360,16329692,1672790303,16948657.739752084,1663652.633106750507316073156975,166.3652633106750507316073156975,5949.958231004622,8074.915704909454,1210.418269,1207.036699,13790.120396349064,1229.043492922603,9.905405652359608e-06,2.191717236889446e-18
19361,16335900,1672865111,16959436.360846054,4366449.90705813095444970536111,436.644990705813095444970536111,6273.635197107235,7759.261763113997,1210.418269,1207.036699,13797.979436221302,1229.1246293878044,2.5318890474822623e-05,2.231019833001402e-18
19362,16342384,1672943363,17656884.64730313,1615577.205443376413776506717407,161.5577205443376413776506717407,5969.996217593422,8135.765243023119,1251.15,1252.19,13869.147749145704,1273.1052380915576,9.319865041283228e-06,2.1995051021105357e-18
19363,16351137,1673049047,17698261.134650245,2415314.66706422757540289804,241.531466706422757540289804,6306.6238615417,7794.000775441009,1260.64,1250.69,13864.253767116928,1276.5390357053886,1.3885732238199079e-05,2.101892534362945e-18
19364,16358145,1673133575,17727804.31500069,366084.565748965645692020385,36.6084565748965645692020385,6015.8137726289715,8110.745940779652,1260.64,1250.69,13889.42074339714,1276.3530346237276,2.0841896718742555e-06,2.1577314724703996e-18
19365,16365258,1673219351,17841592.69774722,2810134.536769646547152452335,281.0134536769646547152452335,6256.226569853664,7870.301591437532,1261.62,1264.07,13889.421000789433,1284.5454606590986,1.5998634789733705e-05,2.1577314724703996e-18
19366,16372442,1673305967,18586956.64859674,3416468.246363717357556315107533,341.6468246363717357556315107533,5326.785912743505,8801.413155662136,1322.331618,1311.5143,13889.421108898576,1338.2095987203227,1.875513579730068e-05,2.0805799637224822e-18
19367,16377585,1673367887,18407416.051895455,2473692.283037070051770442032063,247.3692283037070051770442032063,5701.554527580181,8286.657818618622,1322.331618,1311.5143,13752.386353369198,1338.48886868902,1.3714961072153738e-05,2.4817057157920537e-18
19368,16386839,1673479679,19177896.13394464,2664177.141878727834311600329538,266.4177141878727834311600329538,6303.763869497288,8000.699965176026,1341.6169,1339.965258,14063.671534367246,1363.6478985647395,1.4154784211581524e-05,2.4239250378630535e-18
19369,16393616,1673561495,20292418.32551854,21537999.1729575121408304689582945,2153.79991729575121408304689582945,6198.081321499515,8306.183189479143,1395.671196,1401.598603,14258.3378207203,1423.1966292753618,0.00010811555337897082,1.8583077663584588e-18
19370,16401203,1673653031,20770671.12493573,5449610.841258014094054144377791,544.9610841258014094054144377791,6269.1435127203,8473.698391271853,1413.94,1405.11,14492.443294468885,1433.2069964257141,2.6913835911856544e-05,2.0119596980232944e-18
19371,16408223,1673737631,20835912.177290175,33537381.401436324763574895545,3353.7381401436324763574895545,6493.695597549653,8294.166452513198,1413.94,1405.11,14534.57604248078,1433.5411033931937,0.00014900750464782938,2.032003054515923e-18
19372,16415482,1673825375,22856360.48270335,14140040.322992581493091455422128,1414.0040322992581493091455422128,6640.119248706706,8200.672117590459,1529.104672,1549.01,14585.792880370007,1567.0290035082096,6.270831945156841e-05,2.027986956536346e-18
19373,16422394,1673908799,22983728.82675057,16116143.681405064831633729835392,1611.6143681405064831633729835392,6254.393772946772,8655.992524753325,1545.98,1538.19,14652.717864489534,1568.5642103606606,7.114551043861222e-05,2.1420166122389773e-18
19374,16429876,1673998943,23231568.424393505,18251887.864676849355644600019138,1825.1887864676849355644600019138,6911.200532801556,7729.343891145815,1580.56,1592.373361,14387.043178154292,1614.7562870784318,8.092167076442299e-05,2.3283335981881887e-18
19375,16437119,1674086279,23468550.627386544,41196142.152171631368402697289445,4119.6142152171631368402697289445,6008.619545303416,8774.05215450711,1580.56,1592.373361,14523.210854853756,1615.934028771826,0.0001839183435262945,2.1922512259327075e-18
19376,16444270,1674172571,26820921.060910985,7292104.1602528239663573340246055,729.21041602528239663573340246055,8033.6510094544265,9534.539909468062,1527.83,1525.70215,17260.15366100224,1553.9213374160413,2.7392984207819134e-05,2.1343910836063223e-18
19377,16451055,1674254363,28213858.558623403,12357564.540388674719878293358605,1235.7564540388674719878293358605,9158.310252814616,8909.613710423164,1563.53817,1559.4942,17750.548447369594,1589.4640462675022,4.5058280114218775e-05,2.2977475999203444e-18
19378,16458322,1674341999,28375972.02640651,22707955.811621749042808039282535,2270.7955811621749042808039282535,8243.684584855868,9930.563715173648,1563.53817,1559.4942,17853.27035818999,1589.399110476661,7.703245339557968e-05,2.1647881864574357e-18
19379,16465498,1674428603,29668161.617782444,3293.504987033282351658658,0.3293504987033282351658658,8243.703987412744,10000.543099489247,1618.8688,1632.18,17922.006216597947,1655.4040468028704,1.1129743944299337e-08,2.2790093921818965e-18
19380,16472928,1674518195,29885044.6647311,330600.31234844040408486283425,33.060031234844040408486283425,8427.80782574432,9848.288526325792,1639.23,1631.74842,17953.386086148446,1664.5909869775637,1.1285055213369735e-06,2.3022709370465798e-18
19381,16479584,1674598463,29234198.16704917,49350.3736873311434779957292015,4.93503736873311434779957292015,8411.969606110437,9685.191218201857,1614.123869,1616.512972,17777.636427342473,1644.4367217503786,1.7012307519982368e-07,2.3410531212541254e-18
19382,16487251,1674690983,29075049.280669443,6036278.046068783197184946259758,603.6278046068783197184946259758,10099.993977006341,7901.209669740448,1614.123869,1616.512972,17682.62997946894,1644.2717692123902,2.2160255869757302e-05,2.2940350509675533e-18
19383,16494276,1674775691,29784451.80896299,1849741.9163034882023677781109125,184.97419163034882023677781109125,9097.389464126038,9323.01464488346,1618.97,1614.93377,18094.801223299033,1646.0226029237754,6.373132643182062e-06,3.266767838382887e-18
19384,16500291,1674848363,29493794.06885928,638867.23338071999543261705407,63.886723338071999543261705407,9006.227282659678,9639.824763221519,1586.11116,1577.71711,18316.37462759849,1610.2419102314623,2.1745366550998823e-06,3.0796061678370535e-18
19385,16508381,1674945851,29635841.978944823,1300123.16120561597275839494269,130.012316120561597275839494269,8896.776009445606,9839.892185959041,1586.11116,1577.71711,18405.25392830335,1610.1838145993315,4.436273549667331e-06,3.2116214168799507e-18
19386,16515383,1675030367,29822222.379001565,326640.6819854093158203607160415,32.66406819854093158203607160415,8841.336727996208,9911.360193408786,1614.842989,1568.38733,18420.95212896712,1618.9294760777234,1.0741398515318594e-06,3.1784006897027126e-18
19387,16522928,1675121327,31328292.092415474,748101.3521061181419266069122785,74.81013521061181419266069122785,9295.6785507984,10265.519656525905,1582.61,1618.706,19215.097638972547,1630.399838764006,2.358416333386707e-06,2.8881162013567356e-18
19388,16530221,1675209287,31288676.997086458,1511467.232131977979818778231,151.1467232131977979818778231,9970.570965295952,9692.636332508186,1589.805,1592.695,19315.28767906164,1619.891845100725,4.986824372368869e-06,3.0047706926484706e-18
19389,16536633,1675286687,31337794.374151252,858310.5875593679015077794375,85.83105875593679015077794375,9551.641927105711,10141.644370220887,1589.805,1592.695,19344.7536836817,1619.9634736412436,2.8275336584051184e-06,2.8752373009244214e-18
19390,16544398,1675380611,33225990.56315448,1481224.8351012114303515496425,148.12248351012114303515496425,8814.214340608833,11056.119732302921,1672.53,1671.83,19518.10508287592,1702.3164094092865,4.624296170463292e-06,3.1173803164767292e-18
19391,16551278,1675463711,34945815.199897364,4846264.13690055549276003773886,484.626413690055549276003773886,9754.400885870502,11308.201467481795,1668.09,1651.42058,20689.191502160626,1689.0855883009194,1.4248091472608008e-05,2.9263324878570047e-18
19392,16558247,1675547831,36658100.854139045,39081.27882718871273324766193,3.908127882718871273324766193,9755.209479967705,12344.240903610225,1668.09,1651.42058,21707.24985031417,1688.7492016225397,1.0719097827319974e-07,2.7290909438787116e-18
19393,16565861,1675639643,36954703.83182727,1143.780848129248090733645,0.1143780848129248090733645,9755.892621913326,12311.596612871686,1662.8,1683.99,21675.867547373982,1704.8777287026885,3.1416702889324045e-09,2.5639177895242063e-18
19394,16572823,1675723595,39543671.18416426,13320.080683097838808109245,1.3320080683097838808109245,9753.324788565464,14453.58574540968,1630.56052,1635.6,23776.043446449657,1663.1729023051182,3.4055317288621495e-08,2.43917135112444e-18
19395,16579882,1675808927,40075654.805114806,1344890.254591168463526032238466,134.4890254591168463526032238466,10433.925382375035,13587.784599568316,1665.90374,1670.157436,23595.04442790352,1698.4776158217912,3.4648441787812636e-06,2.4873157077147847e-18
19396,16587468,1675900703,40901889.40490356,5804.812001490091244914388136,0.5804812001490091244914388136,10434.226463240933,14082.188905563464,1665.90374,1670.157436,24080.702098394642,1698.5339230466338,1.4396420744498615e-08,2.6600244559659153e-18
19397,16594609,1675986935,39715273.1006466,7420662.29756186154286639705783,742.066229756186154286639705783,8850.690815835922,15618.784014788092,1628.26,1620.10354,24031.33234997859,1652.645493069467,1.844167376791228e-05,1.6375729386429341e-18
19398,16601225,1676066711,37430605.039052725,6017992.536979757235991091321089,601.7992536979757235991091321089,12302.641203615307,12239.713411256998,1515.6764,1534.658654,24106.389106940023,1552.7254983317587,1.6156268704910623e-05,1.7581320253702194e-18
19399,16608035,1676148839,37430642.11141735,6066.435781914312225904124478,0.6066435781914312225904124478,12299.919190686878,12242.425912248595,1515.6764,1534.658654,24106.379423682545,1552.7276599091779,1.6571301799185492e-08,1.7618940142805892e-18
19400,16614546,1676227391,37699035.20335504,409706.1272707815460387081711475,40.97061272707815460387081711475,12033.179794909345,12511.112201260732,1534.323545,1537.5327,24108.247794494797,1563.7401575059198,1.1190817734686124e-06,1.811237517291114e-18
19401,16620127,1676294795,36810750.431888595,206420.112886270062022067421405,20.6420112886270062022067421405,11897.85371817681,12622.965845860275,1485.4,1516.1,24085.153007819605,1528.3585875471679,5.769779044117278e-07,1.7244119780068998e-18
19402,16630001,1676414123,38059739.925557174,577844.3004826627156363717,57.78443004826627156363717,11764.43550320418,12703.268960042358,1560.606892,1550.788294,24032.904594063013,1583.651271805044,1.544929375695519e-06,1.9051116660390718e-18
19403,16637467,1676504315,38606666.33526787,2597.516424260616034216937864,0.2597516424260616034216937864,12013.566714605397,12805.236794592991,1560.606892,1550.788294,24377.765068463577,1583.6835832506888,6.8464978223944506e-09,2.0207606619012093e-18
19404,16644475,1676588903,43677829.69192242,7753448.25559684350809365152718,775.344825559684350809365152718,13061.776083272867,12716.81398659322,1693.62002,1695.09,25320.01198106674,1725.0319519826016,1.82084541641631e-05,1.9915917419775666e-18
19405,16651206,1676670791,42889502.80623608,3040.111528652129483235012548,0.3040111528652129483235012548,13063.595282595774,12588.139808737884,1678.5,1665.238744,25195.399080301213,1702.2751919722057,7.068036234962188e-09,2.0764879549900244e-18
19406,16658912,1676764487,43203671.53596605,25188.711653553221196291378176,2.5188711653553221196291378176,13077.163545162932,12577.61422973729,1678.5,1689.8,25198.383754772924,1714.541375209538,5.855496987911675e-08,2.0490017944253462e-18
19407,16666032,1676850923,43378766.94831091,2100.7801053920846907947,0.21007801053920846907947,13078.400703751102,12532.642098275102,1697.54,1689.8,25155.408294586654,1724.4310424349524,4.927454267865606e-09,2.1093353371753606e-18
19408,16672675,1676931443,43513296.280579254,10376984.512634552706864132689475,1037.6984512634552706864132689475,11076.133779701393,14501.215342139927,1711.86573,1693.12998,25120.843109088073,1732.1590717167157,2.4373075533879554e-05,2.0639617420768688e-18
19409,16676657,1676979863,43519159.20479484,601520.905841374697939145689535,60.1520905841374697939145689535,11075.642617850666,14505.174711730515,1711.86573,1693.12998,25124.212445449797,1732.1601343438933,1.4071553201967596e-06,2.156383596392839e-18
19410,16687073,1677106499,43802358.66985543,100912.891042205071878072556262,10.0912891042205071878072556262,11134.930489140372,15051.38698018441,1670.288831,1674.51735,25718.609147996503,1703.138704655328,2.387278228598911e-07,1.8822615793187387e-18
19411,16694443,1677195947,45994762.270118505,1084963.36850359753046029195389,108.496336850359753046029195389,11758.010498303616,15836.444680001247,1664.79653,1668.30799,27101.502475745237,1697.1296078983805,2.435709973780847e-06,1.8363363892221e-18
19412,16701291,1677279455,44505926.296930954,0.544968993509400619869765,0.0000544968993509400619869765,11758.00845964064,15753.354952893418,1595.71443,1634.16,27019.926332221905,1647.152022167306,1.2217804527809264e-12,1.6629987367421763e-18
19413,16707691,1677357239,44503016.910546996,0.016138381271117419930635,0.0000016138381271117419930635,11758.008444450454,15751.574611834554,1595.71443,1634.16,27018.178564356618,1647.1508915577685,3.7389715692221506e-14,1.6917121014583103e-18
19414,16713267,1677424919,43847212.94834073,2496.314524929924432275516946,0.2496314524929924432275516946,11759.574036911654,15750.009240611686,1592.44,1594.970294,27018.1804391336,1622.8780856327269,5.7835096544637204e-09,1.6917121014583103e-18
19415,16722241,1677533699,45073871.015019074,65081.953603405431612390958581,6.5081953603405431612390958581,11797.504281869267,15708.870053979985,1640.88937,1637.00327,27015.069471182684,1668.4714086373142,1.467181980140514e-07,1.6442883283795632e-18
19416,16726923,1677590519,44990663.46932271,2286.36123219579528992752407,0.228636123219579528992752407,11798.898542331599,15656.643296443934,1640.88937,1637.00327,26965.168719181635,1668.4732789125353,5.180954442320821e-09,1.730329033888571e-18
19417,16731953,1677651635,43761760.4885101,3617.5703037033880850130644505,0.36175703037033880850130644505,11801.137527137742,15274.720607238489,1605.45,1624.620501,26592.42635687696,1645.6475201328535,8.312412419594636e-09,1.6854953269377595e-18
19418,16743212,1677788591,42958126.10186975,1473638.997485985112424769730893,147.3638997485985112424769730893,11350.128540904483,14720.530707829748,1644.3713,1650.36852,25605.07468481789,1677.7192267805049,3.4899408581432193e-06,1.63355492260379e-18
19419,16749284,1677862307,41787593.79484054,582808.97208308364724740035514,58.280897208308364724740035514,11002.92519313632,15068.171313958801,1644.3713,1572.5,25605.07479278433,1632.0043637059223,1.4540163901026582e-06,1.720877095518078e-18
19420,16754290,1677923327,40905598.37139501,733.70878383344167086130107,0.073370878383344167086130107,11003.391276515295,14997.509042885138,1574.243337,1572.5,25536.16776360227,1601.86911168791,1.8354270057057072e-09,1.6286738891937511e-18
19421,16765447,1678058747,40708361.36338951,780855.4807390252848825296084,78.08554807390252848825296084,11067.87864246572,14916.172312461113,1565.93576,1567.21,25519.656324245538,1595.1767079525123,1.9539880332536533e-06,1.6228965416658496e-18
19422,16772555,1678145111,40583000.774096206,61557.70756456873312488395028,6.155770756456873312488395028,11107.223186213447,14844.385100525515,1563.869,1563.74,25487.850207050513,1592.2488732639379,1.5394937700471804e-07,1.6547549613620232e-18
19423,16779756,1678232531,40918468.88645324,1297658.3422255422666307181022175,129.76583422255422666307181022175,11299.344751468276,15102.049360729101,1550.53,1549.358985,25929.496977851693,1578.0664361288898,3.1900315257310113e-06,1.6709880023241012e-18
19424,16784979,1678296023,41383256.83649014,310.0980801132788222083803975,0.03100980801132788222083803975,11299.538278567732,15401.842943081725,1550.53,1549.358985,26223.957016559812,1578.0706477804852,7.590292077690456e-10,1.6826828289484098e-18
19425,16793461,1678399103,41007081.84322211,7613232.12469197715337448615225,761.323212469197715337448615225,10190.443866676153,16513.26273978397,1532.267,1537.7095,26223.957016559812,1563.725940266265,1.8634960739053442e-05,1.58586061659927e-18
19426,16800810,1678488743,37653496.00706848,1014221.482382412591522155121,101.4221482382412591522155121,10889.286415710594,15768.60913487593,1404.29,1418.12,26180.15670290107,1438.2456313905877,2.7468373828148757e-06,1.4803281887150819e-18
19427,16808135,1678577735,37593420.46573183,17764374.77308454355461469107,1776.437477308454355461469107,15296.371020341057,11362.141148546725,1404.29,1418.12,26180.15670290107,1435.9509338447174,4.811163001045925e-05,1.4803281887150819e-18
19428,16815246,1678664135,37328803.95450572,11238897.59981802380855689893632,1123.889759981802380855689893632,10980.115607922968,14278.730817932234,1480.00927,1476.1908,24805.01278320002,1504.889526998665,3.085054737916632e-05,1.6865840242270068e-18
19429,16822288,1678749539,42463076.14703916,5071287.5785499649955837945871315,507.12875785499649955837945871315,10333.052639925167,14866.090524895413,1685.1,1685.1,24745.293648172163,1716.0061525548208,1.2284526163705917e-05,1.5718401726071376e-18
19430,16829197,1678833395,42766360.53349813,8669722.0284585795546477877362325,866.97220284585795546477877362325,9624.202739031323,15494.358816665404,1702.58,1702.58,24664.505382533538,1733.9232986923644,2.064549191203799e-05,1.5287360917887499e-18
19431,16836423,1678921307,41620268.18448925,1538496.379949441471970916291897,153.8496379949441471970916291897,9317.90989577198,15801.147261175398,1656.92,1656.92,24664.249891150655,1687.4735038839467,3.707743078512783e-06,1.5975180952923374e-18
19432,16843450,1679006639,42158821.80454087,1187369.1436464572404428110362275,118.73691436464572404428110362275,8891.791030030821,16228.407237116173,1678.2838,1678.2838,24664.25087210335,1709.308830142693,2.9196364652964116e-06,1.5549149772982453e-18
19433,16850874,1679096723,44934816.934938505,531447.9714185594499536573805535,53.14479714185594499536573805535,8595.257280399026,16524.83268770166,1788.8,1788.8,24663.279102907312,1821.9319802305436,1.1983874389381633e-06,1.458849605586699e-18
19434,16857656,1679179007,44731653.574330375,453307.906939652369188107308753,45.3307906939652369188107308753,8346.667231853311,16672.365420513775,1787.905,1787.905,24563.370320577786,1821.0714975402523,1.0321929768112864e-06,1.627646192487362e-18
19435,16863713,1679252615,45230174.19672167,19.784001401059446284164018,0.0019784001401059446284164018,8346.677141874117,16488.64414303981,1821.203506,1821.203506,24383.193473252664,1854.9733547550802,4.5376070996661806e-11,1.6268762138213178e-18
19436,16871847,1679351183,43639608.4586733,290403.499785635591129276600643,29.0403499785635591129276600643,8299.989737485845,16538.630725788098,1756.925612,1756.925612,24386.264820765376,1789.515892631221,6.764647960480341e-07,1.6073216902696577e-18
19437,16876205,1679404019,44887070.198535204,73053.4818620970970005199941035,7.30534818620970970005199941035,8258.693720714671,16429.912228269844,1818.12899,1818.12899,24239.0014984703,1851.8531054741666,1.7356070551690185e-07,1.5933391535333181e-18
19438,16885562,1679517575,42547351.94105609,49049.957364426479755315686047,4.9049957364426479755315686047,8277.581592795217,16414.094392075953,1723.145564,1723.145564,24242.069536859915,1755.1039475554308,1.1742132459787719e-07,1.6376971821714115e-18
19439,16887673,1679543255,43016653.31052644,0,0,8277.581592784607,16414.095025765306,1742.15198,1742.15198,24242.070158306913,1774.46286681033,0.0,1.5312263060623049e-18
19440,16899207,1679683283,43067279.95938461,73007.167763812737539484342852,7.3007167763812737539484342852,8305.472022203376,16357.903923914364,1746.203766,1746.203766,24214.39739244126,1778.5815298805844,1.705022592959438e-07,1.4863161546135003e-18
19441,16907402,1679782751,42997645.146749064,313.97705414646569279986,0.031397705414646569279986,8305.292609704702,16352.789601929999,1743.754635,1743.754635,24209.20483088098,1776.0866351092116,7.437586171347802e-10,1.4599606302317963e-18
19442,16913361,1679855051,43599929.09096613,767.40778377997245265027904,0.076740778377997245265027904,8305.664012460744,16352.417531928386,1768.1801,1768.1801,24209.205292682673,1800.9649042112248,1.7927476760020682e-09,1.4397928784993202e-18
19443,16917065,1679900051,43181275.19236348,88.65510502733818526748485,0.008865510502733818526748485,8305.713678364611,16349.080320433035,1751.435246,1751.435246,24205.981088395118,1783.9093170681497,2.0911586069486037e-10,1.4925480083646947e-18
19444,16922416,1679964995,42155472.386114344,862.439382152148207279514038,0.0862439382152148207279514038,8306.217329353009,16348.575118823203,1709.828727,1709.828727,24205.981088395118,1741.5312451980974,2.034285037960041e-09,1.4925480083646947e-18
19445,16936245,1680132995,43956883.5889867,36880.473671183307590725271422,3.6880473671183307590725271422,8296.762207734486,16244.767499552243,1791.1224,1791.1224,24094.86340587083,1824.3259091593934,8.545682559692377e-08,1.4814465525648419e-18
19446,16942376,1680207419,43486986.23722733,0,0,8296.76193750084,16104.672699886934,1782.14875,1782.14875,23957.45723754969,1815.175367153241,0.0,1.359376934959025e-18
19447,16949485,1680293627,44652628.573267624,0,0,8296.76193750084,16102.980218180253,1830.0451,1830.0451,23955.797237549687,1863.9591966188684,0.0,1.3524517115774316e-18
19448,16956974,1680384587,44731908.621663466,272975.7966382313995569829645125,27.29757966382313995569829645125,8296.725880605161,16309.367138704523,1817.92,1817.92,24158.154929838878,1851.6276905904338,6.215636557671718e-07,1.3209536464834809e-18
19449,16963406,1680462899,44262761.53447345,0.1815040315447336501641,0.00001815040315447336501641,8296.725705108,16305.905605299551,1799.10681,1799.10681,24154.75945435742,1832.4654243861091,4.1766358470331286e-13,1.341226891217158e-18
19450,16970141,1680544955,43127628.26539488,1823.0955014766148317119688855,0.18230955014766148317119688855,8296.72565440856,15664.265875942892,1799.91,1799.91,23525.42458689684,1833.2348521954436,4.30547586712522e-09,1.3746510279505114e-18
19451,16976731,1680626087,44677043.3030467,0,0,8296.725654375352,15664.114930895637,1864.585808,1864.585808,23525.276530074352,1899.1081038274835,0.0,1.4326007274088084e-18
19452,16983140,1680704531,45376220.81526564,292.219927946288900626712325,0.0292219927946288900626712325,8296.879751226561,15663.96039976974,1893.76585,1893.76585,23525.276530074352,1928.8283713586693,6.661817298466451e-10,1.4326007274088084e-18
19453,16990496,1680795515,43860803.59406177,317.44030842218097028876,0.031744030842218097028876,8297.048162929965,15168.992150024453,1869.118224,1869.118224,23039.928649302987,1903.686606919621,7.371301426895258e-10,1.5766831133505465e-18
19454,16995562,1680857603,43340004.22035865,0,0,8297.048162929965,15114.989835304576,1851.184601,1851.184601,22986.95594168712,1885.4172918894856,0.0,1.6388203843490904e-18
19455,17005756,1680982367,43352879.788823485,1.042458173565478978833173,0.0001042458173565478978833173,8297.047605240632,15114.991860215054,1851.73444,1851.73444,22986.957379302334,1885.9772989294709,2.449054468793452e-12,1.634222997076422e-18
19456,17013189,1681073399,43405569.02053749,0.477113956402050286839882,0.0000477113956402050286839882,8297.047345040608,15077.23187204169,1856.98,1856.98,22949.91682603058,1891.317051367498,1.119524953933297e-12,1.614630672342705e-18
19457,17020222,1681159499,42646797.480491295,275618.620257110051057436909265,27.5618620257110051057436909265,8442.364800506783,14214.263215330831,1882.31,1882.31,22246.226914961382,1917.0350839049386,6.582047953944602e-07,1.6641800325087352e-18
19458,17028005,1681254755,43671981.25224833,2607.10162560873874744547305,0.260710162560873874744547305,8442.3556548234,14601.720672775118,1895.15,1895.15,22626.30535802577,1930.141954738424,6.07996006452999e-09,1.6599282834096256e-18
19459,17034052,1681328495,43887957.1792022,332555.53991889214315628223446,33.255553991889214315628223446,8620.40111290873,14423.244522914536,1904.557893,1904.557893,22626.27104390979,1939.6902429936779,7.717151446049929e-07,1.601057720332165e-18
19460,17037360,1681373003,44347960.432828024,0,0,8620.401112906862,14423.244622912664,1924.520145,1924.520145,22626.271142009202,1960.020727873676,0.0,1.5844506103661548e-18
19461,17045976,1681482287,48203450.197112635,0,0,8620.401112906862,14392.79959229348,2094.6,2094.6,22596.401327907508,2133.2357085364447,0.0,1.4907290901669355e-18
19462,17053112,1681570343,48307747.7946057,0,0,8620.401111183486,14392.739121118431,2099.137593,2099.137593,22596.341990654768,2137.856995374936,0.0,1.4958000501694535e-18
19464,17066571,1681735427,47906683.26592201,0,0,8620.401111164772,14392.740121099676,2081.709871,2081.709871,22596.34297165281,2120.1078124022592,0.0,1.5083226345147047e-18
19467,17090846,1682032391,44696313.262302235,75401.9509572792414905761744935,7.54019509572792414905761744935,8564.357889316288,14419.661297415843,1944.669159,1944.669159,22567.6420937091,1980.548657972632,1.7181088334614483e-07,1.5155440526425782e-18
19468,17098078,1682120447,41869228.3473546,339154.9471022450606900940946775,33.91549471022450606900940946775,8339.15014134229,14365.326075581566,1844.095761,1844.095761,22292.86541198665,1878.1447594817457,8.249902058227593e-07,1.5611824205473147e-18
19469,17102926,1682179127,42403389.19718876,46018.8756877278531302171,4.60188756877278531302171,8358.475609316109,14358.315363189535,1866.61,1866.61,22304.98901261242,1901.0719607712715,1.1053005908637877e-07,1.5423521163387223e-18
19471,17114428,1682318459,42188023.35638724,98769.5101067717746419504161995,9.87695101067717746419504161995,8305.36058600416,14411.563346939534,1857.118661,1857.118661,22304.98901261242,1891.4164599019487,2.372287376622171e-07,1.57563882784409e-18
19472,17126573,1682465687,42495121.95642986,33538.4251112178600885843177,3.35384251112178600885843177,8323.391570419095,14393.619252902385,1870.63,1870.63,22305.11530182387,1905.1738303704296,8.041680246580778e-08,1.5830552570691616e-18
19473,17132757,1682540723,41818162.47318761,529570.1711852631080807143011545,52.95701711852631080807143011545,8433.190908889668,14392.943200916181,1832.03,1832.03,22412.39494930104,1865.8497928393754,1.2897414775833096e-06,1.6007211313463596e-18
19474,17138445,1682609795,43371459.18183677,415273.466597207462654957044274,41.5273466597207462654957044274,8622.139387785131,14203.592147738622,1900.11256,1900.11256,22412.39494930104,1935.1550461227869,1.0113776106601265e-06,1.6007211313463596e-18
19475,17147849,1682723951,43351351.01702367,150293.9362549080886273446629445,15.02939362549080886273446629445,8635.76516787597,14192.870589565442,1898.99,1898.99,22415.265039891827,1934.0101908173947,3.530814511116607e-07,1.544278344941506e-18
19476,17154771,1682808047,43402669.45896413,65099.4320361367275510243944185,6.50994320361367275510243944185,8601.86229101836,14196.520938769008,1903.760851,1903.760851,22385.50841184255,1938.873518548407,1.5312083305707222e-07,1.5384266746525786e-18
19477,17162140,1682897399,43192901.38672462,134936.85384386861931291772191,13.493685384386861931291772191,8532.02257689551,14268.664653067059,1894.3684,1894.3684,22387.61120611579,1929.321578307796,3.18169381169647e-07,1.5423690960124057e-18
19478,17169028,1682981135,41608181.9346603,26551.002549422183740149037042,2.6551002549422183740149037042,8546.557420448327,14254.108928994641,1824.866927,1824.866927,22387.621016018467,1858.5352103686862,6.498928779868041e-08,1.601111419902711e-18
19479,17171333,1683009107,41724040.2280232,252185.8992965299234642437231,25.21858992965299234642437231,8684.529427631758,14118.45395217876,1829.76234,1829.76234,22390.171727527355,1863.4979997373594,6.155575898296498e-07,1.596827747926251e-18
19481,17186573,1683194411,43382729.51320292,0,0,8684.529237347635,14127.252009374552,1901.76861,1901.76861,22398.80304433722,1936.8324917777595,0.0,1.5363673904694783e-18
