day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19533,17559898,1687737491,11929888.30265438408510024659762465,1414501.170602019693453897031459,707.2505853010098467269485157277,707.2505853010098467269485157277,5.928392348347869e-05,1976.4444076934728,1900.5612525434997,3730.06090169847,2398.0444129527245,7372258.009518013,4557630.293136371
19534,17567008,1687823951,11255750.31778778420709656945429615,499705.29511271576843351167583,249.8526475563578842167558379139,249.8526475563578842167558379139,2.219777806918021e-05,1929.315788947589,1855.1894177792672,3657.443695232797,2263.589048721053,7056363.86839945,4199386.4493883345
19535,17574094,1687910219,11479163.583912517776914085198975,1625789.413072763297636886152096,812.8947065363816488184430760494,812.8947065363816488184430760494,7.081480288996087e-05,1967.5201593645622,1891.8045312169013,3322.670976547066,2612.183961438056,6537422.129291888,4941741.45462063
19536,17581223,1687996439,11113425.21208867601890886181187296,293720.162874530298152286516516,146.8600814372651490761432582558,146.8600814372651490761432582558,1.321465512518296e-05,1904.8433451231372,1831.4615579203887,3232.616848865774,2705.9244016134585,6157628.691894895,4955796.52019378
19537,17588366,1688082971,11227083.66818002218108560810884238,769398.994741188235848156198596,384.699497370594117924078099297,384.699497370594117924078099297,3.426530956217201e-05,1924.3413151866841,1850.0413335596563,2873.222480897597,3079.943586720872,5529060.727714429,5698022.940465593
19538,17595501,1688169503,11796569.26986030613667507800109861,4859380.815572946922367017180129,2429.6904077864734611835085900673,2429.6904077864734611835085900673,0.00020596584924010243,2015.2999003647562,1936.7674178638085,1405.9567629158655,4627.88906038334,2833424.5242214985,8963144.745638808
19539,17602598,1688255747,11709750.19061087540806518787681943,577454.127131058465085289785434,288.7270635655292325426448927152,288.7270635655292325426448927152,2.465697891634244e-05,2000.4730648834986,1922.4505489178705,1265.4637301063856,4774.231560396905,2531526.1066648257,9178224.08394605
19540,17609724,1688342099,11787978.76985356707548293475351459,1202739.716356695673477600005178,601.3698581783478367388000025887,601.3698581783478367388000025887,5.101551927768005e-05,2015.5273603065257,1936.7109321229054,839.7825511593761,5212.638548086209,1692604.7085697372,10095374.06128383
19541,17616859,1688428775,11901347.37493109253218188360296561,1409477.283380195749444654280824,704.7386416900978747223271404085,704.7386416900978747223271404085,5.9215029986819303e-05,2035.5984294396414,1955.1148200723699,334.71354882319986,5738.795944587594,681342.3742966743,11220005.000634419
19542,17623970,1688515163,11801789.55844433551240502873022107,2199179.853949639684786074361147,1099.5899269748198423930371805735,1099.5899269748198423930371805735,9.317145688198184e-05,2017.500806275007,1938.4579094357784,721.7759231341437,5337.028986398049,1456183.5068730223,10345606.051571313
19543,17631103,1688601551,11645123.69894845402339827862653211,11604780.048319326999448960275335,5802.3900241596634997244801376678,5802.3900241596634997244801376678,0.0004982677878023413,1989.1597307644188,1911.337411553035,956.0155322262341,5097.716416455107,1901667.5986897382,9743456.100258715
19544,17638206,1688687783,11141215.02828283750618859124821341,739656.960185980002475506062874,369.8284800929900012377530314371,369.8284800929900012377530314371,3.3194627260505406e-05,1931.6993744027957,1855.9788486444193,834.5904804167673,5134.237993250362,1612177.908903598,9529037.11937924
19545,17645339,1688774315,11198572.17454847584410231341892755,3266776.759990715444114415309653,1633.3883799953577220572076548259,1633.3883799953577220572076548259,0.000145856842688181,1941.6067728949258,1865.2233762873518,719.3918788917061,5255.025298705399,1396776.1444217428,9801796.030126734
19546,17652457,1688860775,12235547.40673231936602073904491617,769735.515329008477127953362295,384.8677576645042385639766811485,384.8677576645042385639766811485,3.145488672233331e-05,1936.1045620168031,1860.0520308976165,1321.1150961999344,5202.935337975529,2557816.9647019603,9677730.442030359
19547,17659571,1688947199,11854325.74609666686982383893977374,851770.134603709509284899596125,425.8850673018547546424497980653,425.8850673018547546424497980653,3.5926553430682305e-05,1939.529236997742,1862.5507817632827,940.3856472967689,5385.313725307242,1823905.4569851295,10030420.289111538
19548,17666645,1689033239,12321827.27661260146709772886698446,3748510.982330126216567527156514,1874.2554911650631082837635782566,1874.2554911650631082837635782566,0.00015210856710534215,1953.3747527395888,1876.0586613819253,1525.970073087094,4979.0745112028535,2980791.4142045146,9341035.862408087
19549,17673783,1689119939,12314245.34619337943704241369177859,500531.289645668693477233382669,250.2656448228343467386166913352,250.2656448228343467386166913352,2.032326283804288e-05,1951.610716541474,1874.0955524195163,1363.575119453923,5150.792614493619,2661167.815935596,9653077.530257784
19550,17680897,1689206399,15079455.60477438955334164353935458,25464263.173548249537324465198793,12732.1315867741247686622325993935,12732.1315867741247686622325993935,0.0008443362890861216,1954.43409296556,1870.8624962092722,162.40054686720677,7890.507436635047,317401.1655135201,14762054.43926087
19551,17688001,1689292799,15269635.27576461397249598805638972,12077687.056859333656969407886925,6038.8435284296668284847039434596,6038.8435284296668284847039434596,0.0003954805350206557,2090.1391702103474,2003.4685475908864,3486.9045673222863,3983.8506406384518,7288115.818945672,7981519.456818941
19552,17695089,1689378935,14426864.87473484133773347329502496,1192514.901374353183179353570882,596.2574506871765915896767854444,596.2574506871765915896767854444,4.132966211746927e-05,2018.8363501510187,1935.1670265523037,3474.8459885128214,3830.015383815959,7015145.392786133,7411719.481948709
19553,17702169,1689465599,14560990.34467038604582787018435615,729302.285348531721294223795862,364.6511426742658606471118979302,364.6511426742658606471118979302,2.5043017957067427e-05,2019.0319606888706,1935.3798225924104,3624.8293870407565,3742.0788806663522,7318646.384479536,7242343.96019085
19554,17709241,1689551615,14085256.44688951072207021441472623,364047.818894313413367061852098,182.0239094471567066835309260461,182.0239094471567066835309260461,1.2923009966733945e-05,2007.867152827109,1924.670637463714,3445.0547078187788,3724.2965730560904,6917212.187521719,7168044.259367791
19555,17716395,1689638231,11834700.2699442080852703978192846,673221.822030132558542298654482,336.6109110150662792711493272392,336.6109110150662792711493272392,2.8442706898960032e-05,1996.7979799935263,1913.9715579744388,3232.4646714371224,2810.972462575108,6454578.926326084,5380121.343618125
19556,17723522,1689724619,11726620.75188943909769035405750541,273562.486924948667384842097337,136.7812434624743336924210486694,136.7812434624743336924210486694,1.1664165351338372e-05,1978.5377920221617,1896.4720903927703,3240.4551167410214,2802.7081795677377,6411362.911823696,5315257.840065743
19557,17730656,1689811079,11347444.44368812527940467698019672,501923.04225008660441114216626,250.9615211250433022055710831268,250.9615211250433022055710831268,2.2116126883937957e-05,1971.4596959174085,1889.6492235471167,3147.173661034855,2721.6259773605752,6204526.028783052,5142918.414905073
19558,17737806,1689897551,11364289.40793019717570382187289115,554379.117940234373762326798029,277.1895589701171868811633990177,277.1895589701171868811633990177,2.4391279473812898e-05,1974.3547266885964,1892.3901527051498,3065.208377650583,2807.2861992206817,6051808.648699912,5312480.759230285
19559,17744915,1689983579,11356568.76839058393938302766596768,370560.703213662589839015790456,185.2803516068312949195078952264,185.2803516068312949195078952264,1.6314817916000574e-05,1972.9861620342533,1891.068278641487,3039.3191502805985,2834.394825094217,5996534.6255093245,5360034.142881259
19560,17752062,1690069931,11157045.06907394406125030781491137,319193.409910951766679267857093,159.5967049554758833396339285491,159.5967049554758833396339285491,1.4304567559546724e-05,1938.3224107446388,1857.7903683064396,2909.1314085231897,2970.3084687443643,5638834.604941616,5518210.4641323285
19561,17759226,1690156511,11308139.86407430038212920985799643,262925.27157624770566979314949,131.4626357881238528348965747442,131.4626357881238528348965747442,1.1625487247975912e-05,1964.5742811986802,1882.9042977889826,2794.2085982979297,3090.28426053658,5489430.348520326,5818709.515553975
19562,17766371,1690242875,11088657.72180993217535440259780911,461041.918581003958934640752823,230.5209592905019794673203764172,230.5209592905019794673203764172,2.078889664319763e-05,1926.6879179942453,1846.5642460518122,2731.2435238572702,3155.267321866375,5262253.898515829,5826403.823294103
19563,17773531,1690329515,11165736.33082833684189887834313505,262053.594952092965854251503171,131.0267974760464829271257515857,131.0267974760464829271257515857,1.1734720720055386e-05,1940.0803463266677,1859.359203110975,2632.487904656111,3258.379701418429,5107238.045765991,6058498.285062346
19564,17780687,1690415951,11246515.07597735475451565028086206,375684.314080487664627826845371,187.8421570402438323139134226853,187.8421570402438323139134226853,1.6702254500283038e-05,1954.061801791256,1872.7970953012655,2726.2649509908874,3160.633305409715,5327290.202293604,5919224.873683752
19565,17787795,1690501895,11144455.88730579895629525122733665,2928784.468745314205342439082555,1464.3922343726571026712195412777,1464.3922343726571026712195412777,0.00013140096288062725,1935.8847597136362,1855.7951128234674,3765.56843527004,2077.141660289785,7289706.545497994,3854749.341807805
19566,17794970,1690588667,11245002.52210868784005309052745313,1943754.159026018879219424197476,971.8770795130094396097120987382,971.8770795130094396097120987382,8.642746656589997e-05,1953.2000959053496,1872.341865836635,3637.592187980156,2211.1651655192577,7104945.41042739,4140057.1116812984
19567,17802091,1690674731,11291052.45369342362774415753501479,452188.870375914024493251977762,226.094435187957012246625988882,226.094435187957012246625988882,2.0024212633428968e-05,1961.154889116076,1879.9790161200244,3666.192571210098,2181.4503954877528,7189971.48546972,4101080.9682237036
19568,17809268,1690761527,11200408.56503238009230787642395064,2559051.304212797438883355466875,1279.5256521063987194416777334349,1279.5256521063987194416777334349,0.00011423919446126915,1940.008609677831,1859.3822903265655,2860.7480665241674,3038.9300335133767,5549875.879176092,5650532.685856288
19569,17816427,1690847927,11186331.44126272926664637804330349,3670503.973897967961440515903909,1835.2519869489839807202579519543,1835.2519869489839807202579519543,0.00016406200697570411,1937.7081595039083,1856.5063091517402,1198.7863141529492,4774.254402009952,2322898.022435785,8863433.418826945
19570,17823591,1690934363,8442895.444285688939225873515067055,1725987.997931271959980830788474,862.9939989656359799904153942343,862.9939989656359799904153942343,0.00010221540757676049,1949.40308806585,1867.9885795898588,1395.4725761301318,3063.48601784432,2720338.549219286,5722556.895066403
19571,17830732,1691020523,8315045.567801666883173633328754033,178226.903186491758323098934052,89.1134515932458791615494670273,89.1134515932458791615494670273,1.0717133281664711e-05,1919.880501799063,1839.674537122702,1353.5409568468403,3107.293470129548,2598636.8914366956,5716408.676364971
19572,17837876,1691106911,8300275.598462191170775859402793984,416979.10572915499471370521476,208.4895528645774973568526073776,208.4895528645774973568526073776,2.5118389189776393e-05,1916.4394574176888,1836.3532203671725,1311.9038617915019,3150.8596544565676,2514184.3250758764,5786091.2733863145
19573,17845037,1691193419,8248381.189951585940730274568838332,935577.079549702815077096535996,467.7885397748514075385482679971,467.7885397748514075385482679971,5.671276933038992e-05,1904.5403099333664,1824.7069648313518,888.4819127981913,3593.032579336205,1692149.617570857,6556231.572380729
19574,17852181,1691279687,8279386.431558784282962095937366294,588102.718361114760760802474924,294.0513591805573803804012374644,294.0513591805573803804012374644,3.5516081005678514e-05,1911.733661946124,1831.5348719647377,779.3834790472542,3706.952514541139,1489973.6324593173,6789412.799099467
19575,17859304,1691365895,8269514.181298421482979274623443286,791617.058323855469697850810011,395.8085291619277348489254050063,395.8085291619277348489254050063,4.786357704749478e-05,1909.5504221739216,1829.234613369662,419.42090106926514,4082.914661687381,800905.3587053819,7468608.82259304
19576,17866463,1691452511,8237753.312743327990233065160250236,4148742.613164275837322378084896,2074.3713065821379186611890424473,2074.3713065821379186611890424473,0.00025181274891701425,1904.7358769796604,1822.3537521175087,245.02624400697422,4264.288986675612,466710.27776165627,7771043.034981672
19577,17873624,1691539127,8403919.012715332309030458192072201,510928.317901997695657612245741,255.4641589509988478288061228706,255.4641589509988478288061228706,3.0398217613053553e-05,1944.0757826406912,1859.9568830164235,256.4291097821429,4250.314328578956,498517.62229157524,7905401.390423757
19578,17880770,1691625527,2534421.692175135323385490924829276,1631311.402762567372116170505798,815.6557013812836860580852528977,815.6557013812836860580852528977,0.0003218310922367688,1936.2998876545232,1851.6804747505253,220.68021361498035,1137.9493644165377,427303.0728302626,2107118.619344873
19579,17887903,1691711771,2532733.605450651677117141078927992,113791.290938571511526598631994,56.895645469285755763299315995,56.895645469285755763299315995,2.2464125459875304e-05,1935.2374599237398,1850.3543730679123,211.80017593501276,1147.2667083997878,409883.6344878753,2122849.9709627763
19580,17895061,1691798291,3151886.685383797682101792683524899,1003307.33324794367821289127515,501.6536666239718391064456375738,501.6536666239718391064456375738,0.00015915980385661823,1930.7177186321578,1844.4788199328138,380.6837239432743,1310.33972754411,734992.8110121527,2416893.874371645
19581,17902186,1691884439,3414095.835074750703781976368181775,272797.747082672105022747884428,136.3988735413360525113739422151,136.3988735413360525113739422151,3.995168270909116e-05,1934.264378611324,1847.3875987720048,237.24090144354423,1599.669290963764,458886.6248118874,2955209.2102628634
19582,17909362,1691971067,3565720.892075612458746158754713027,600307.329353738724501477806762,300.1536646768693622507389033785,300.1536646768693622507389033785,8.41775544866467e-05,1925.5985077307485,1839.2193116649266,265.6634079670981,1660.574033104714,511561.06194010907,3054159.8301355033
19583,17916503,1692057335,3569029.071533022879253546579190108,792293.024953210867133638021836,396.1465124766054335668190109147,396.1465124766054335668190109147,0.00011099559699199835,1931.5107071797431,1844.7165328020797,227.2459158341689,1696.792486150656,438927.9195965639,3130101.151936459
19584,17923663,1692143855,3686060.718701377495250453625690337,1267008.001680676225382585467784,633.5040008403381126912927338892,633.5040008403381126912927338892,0.00017186477629796765,1910.3607127133107,1824.4819837521427,446.33311314333383,1552.990656965702,852657.24413205,2833403.4745693277
19585,17930765,1692229655,3650934.264907833832946191353272072,608600.622285633709964670082298,304.3003111428168549823350411474,304.3003111428168549823350411474,8.334861409795851e-05,1891.697989159904,1807.0470512024726,554.7553679005888,1439.644113994428,1049429.6139332065,2601504.650974627
19586,17937951,1692316607,3611063.734241963777022481529658941,763997.897440440911114731198655,381.998948720220455557365599325,381.998948720220455557365599325,0.00010578571214290957,1766.5714023930022,1688.151871328423,833.7805874986528,1266.5512083423464,1472932.9417455564,2138130.7924964074
19587,17945061,1692402635,3524057.623292054935055508172439313,506781.361296456437136342968331,253.3906806482282185681714841628,253.3906806482282185681714841628,7.190310367613095e-05,1740.7232042294606,1663.161473844953,736.0531874944957,1348.5117323505365,1281264.8630187262,2242792.7602733285
19588,17952205,1692489047,3537288.027276951155507198999829782,228831.400403713154039453302562,114.415700201856577019726651281,114.415700201856577019726651281,3.234559903507072e-05,1747.3292537477791,1669.2863074417692,673.5437742294938,1414.0086552937873,1176902.7403908838,2360385.2868860676
19589,17959362,1692575627,3570554.991126271591917103329028061,412282.052235890781413544738517,206.1410261179453907067723692558,206.1410261179453907067723692558,5.7733609097257363e-05,1764.0955087968084,1684.721101796232,489.83895704646153,1606.4571661631867,864122.7041593754,2706432.286966896
19590,17966528,1692662291,3363900.816601321423049891951708353,682699.81830016552447658725302,341.3499091500827622382936265088,341.3499091500827622382936265088,0.00010147442738664384,1749.5486691625517,1670.7779143361215,419.7330247901018,1573.8521793431019,734343.3549250949,2629557.4616762265
19591,17973654,1692748355,3454782.379869071840985965519474963,3996652.810947745575251588213904,1998.3264054738727876257941069545,1998.3264054738727876257941069545,0.0005784232364730321,1707.7624036457048,1629.9880950507252,391.9675408309804,1708.8437385806672,669387.4296806109,2785394.9501884608
19592,17980828,1692834947,3808582.823835224312251740081712693,1935069.581195713684982980697113,967.5347905978568424914903485581,967.5347905978568424914903485581,0.00025404063278937805,1756.6157623059714,1677.0232055433883,558.637528864756,1685.8868296337296,981311.4886194874,2827271.335215737
19593,17987987,1692921515,4222135.577653400133946861422005202,1636817.030674145125006583977621,818.4085153370725625032919888126,818.4085153370725625032919888126,0.00019383757349448544,1737.7835983268835,1658.5947205565762,520.4724990228445,2000.287933123279,904468.5721821041,3317667.005471296
19594,17995029,1693006679,3950940.882032262456546222629422719,330268.152471944030360180823315,165.1340762359720151800904116597,165.1340762359720151800904116597,4.1796139493494844e-05,1727.9655886829592,1649.400495246192,617.5525139794271,1748.4118605413148,1067109.493361102,2883831.38867116
19595,18002192,1693093295,3948470.390693961309678907134240987,362379.551044858795926447954159,181.1897755224293979632239770863,181.1897755224293979632239770863,4.588859927871575e-05,1726.594162328131,1648.0926612759895,618.157896273486,1748.1799678426228,1067307.8151028394,2881162.575591122
19596,18009358,1693179971,3962856.251201761462497054010016663,1104527.353871679476678803096593,552.2636769358397383394015482986,552.2636769358397383394015482986,0.0001393600075118451,1731.9044858522411,1654.2926120018456,1120.396208983568,1222.5388762898128,1940419.2202704859,2022437.0309312756
19597,18016508,1693266419,4107376.903648031998606098919494509,2871576.699166717405518684060958,1435.7883495833587027593420304788,1435.7883495833587027593420304788,0.0003495633303844457,1727.6098009459424,1650.9439081052844,1487.8926993478526,930.9092125743846,2570498.0101492647,1536878.8934987674
19598,18023654,1693353011,4356115.284870474355893309305920898,7200335.06961986921212501650132,3600.1675348099346060625082506641,3600.1675348099346060625082506641,0.0008264628687201934,1808.994180131804,1728.7189228227965,1505.842869494692,944.0830873168479,2724060.987108873,1632054.2977616012
19599,18030809,1693439615,5443504.846997998296899278324604332,2263230.710176119000166411265058,1131.6153550880595000832056325294,1131.6153550880595000832056325294,0.00020788359464989295,1781.7033842746416,1701.771154402286,1477.284827678492,1652.056131467986,2632083.3770123497,2811421.4699856485
19600,18037982,1693526339,5154365.033026439576553632885948269,8054556.809867423431403136305975,4027.2784049337117157015681529903,4027.2784049337117157015681529903,0.0007813335646833404,1725.554350691716,1644.595531166041,298.1969429751041,2821.246873645029,514555.03231366037,4639810.000712779
19601,18045120,1693612691,5787774.37428405114459208264234666,9285030.468593307453376247990586,4642.515234296653726688123995288,4642.515234296653726688123995288,0.0008021244323075282,1713.0306298624153,1628.1150618457611,236.89171145207604,3305.6457388857293,405802.7576779353,5381971.616606116
19602,18052241,1693699055,6540291.241292442608545425725705025,6255973.098908385049804978900355,3127.9865494541925249024894501743,3127.9865494541925249024894501743,0.00047826410691094294,1714.507361795667,1634.1991561408788,484.0569555196425,3494.2938295296403,829919.2137668247,5710372.027525618
19603,18059391,1693785515,6559296.541460706430848610358661386,5891494.521436203186920337492855,2945.7472607181015934601687464235,2945.7472607181015934601687464235,0.00044909499701657117,1720.1922599395355,1638.1848079047097,473.47185295403597,3506.8289590951395,814462.6167507626,5744833.924709944
19604,18066560,1693871999,6375361.310172600973221658080981657,2513161.10142614331992095234274,1256.5805507130716599604761713694,1256.5805507130716599604761713694,0.00019709950378938635,1706.3231997826815,1627.3379985285442,1413.0256659407978,2436.0537504034137,2411078.4756831564,3964282.8344894447
19605,18073644,1693957715,6204058.038730313535199286649939395,1484943.583844150305720517965902,742.4717919220751528602589829516,742.4717919220751528602589829516,0.00011967518473989407,1709.4884763037007,1630.2979745700416,1351.2970166707585,2388.5396543506445,2310026.678062231,3894031.3606680827
19606,18080783,1694044175,6206442.278244856165314542515818851,2234061.420632316394355902296842,1117.0307103161581971779511484218,1117.0307103161581971779511484218,0.00017997923129513865,1708.3626094682074,1629.8755552903062,1968.4258169317825,1744.7081796255231,3362785.065158168,2843657.2130866884
19607,18087983,1694131163,6296766.160319840551943786842090042,434235.941230382985319999965228,217.1179706151914926599999826162,217.1179706151914926599999826162,3.448086924100785e-05,1728.2880972402934,1648.9338674031346,2028.2960721870509,1692.782382762051,3505479.9592401185,2791286.201079722
19608,18095109,1694217407,6236119.954359501073300258043595921,565886.462119908974737424732365,282.9432310599544873687123661831,282.9432310599544873687123661831,4.5371678725031036e-05,1711.636632913605,1632.8641079150973,1846.5166200983447,1883.5336322275741,3160565.4902441404,3075554.4641153603
19609,18102209,1694303327,6237925.410985769921307957810843438,364397.240323060370310401842925,182.1986201615301851552009214618,182.1986201615301851552009214618,2.9208207562189755e-05,1712.1168958628791,1633.2561993224588,1783.4580961638192,1949.7471816125885,3053488.7395055178,3184436.671480252
19610,18109393,1694390315,6192183.984868028969278994394782578,577593.244057561603940990734281,288.7966220287808019704953671403,288.7966220287808019704953671403,4.66388955390407e-05,1699.5971345236394,1621.1112603849826,1582.3101653292133,2160.798118887289,2689289.822921157,3502894.1619468722
19611,18116539,1694476751,5925694.880726119404484480380216028,1239415.729358026047910500281775,619.7078646790130239552501408883,619.7078646790130239552501408883,0.00010457977961279633,1625.6145439779302,1550.477622696046,1515.0468585047217,2233.3844887818914,2462882.2079933486,3462812.6727327704
19612,18123666,1694563067,6099433.155634100899235593636787552,980987.950998604624205472221617,490.4939754993023121027361108097,490.4939754993023121027361108097,8.041632115374995e-05,1673.0595216462227,1595.789218417124,1575.3901631656797,2170.532049513185,2635721.512792137,3463711.6428419636
19613,18130774,1694649191,6141776.084211643074754202778286703,1104009.073902436379677622074016,552.0045369512181898388110370099,552.0045369512181898388110370099,8.987702081328375e-05,1684.4618079239217,1606.7685383666646,1679.1036647717578,2062.1452376250163,2828385.9948531175,3313390.0893585254
19614,18137923,1694735939,6232748.061105227244589731165591268,526095.562960915215270244434921,263.0477814804576076351222174562,263.0477814804576076351222174562,4.2204141560281913e-05,1708.3068893315342,1629.4962528821457,1663.534912585953,2080.9620784911144,2841828.151814115,3390919.9092911123
19615,18145006,1694822243,6775797.933679746351218565299483216,1144480.239199728868453863063946,572.2401195998644342269315319728,572.2401195998644342269315319728,8.445353967176185e-05,1726.6643606171158,1646.5982455212559,1335.5204062876608,2714.5677201003987,2305995.4884137944,4469802.445265952
19616,18152093,1694908727,6727369.605841968952553676899937835,2497512.596894808661037218645792,1248.7562984474043305186093228921,1248.7562984474043305186093228921,0.00018562326311951093,1715.1574651777507,1636.8788489017027,2556.1324171254882,1431.5048485100515,4384169.59721563,2343200.008626339
19617,18159135,1694995115,6652922.911632209308040122306732378,2654578.706385486551383008194604,1327.2893531927432756915040973068,1327.2893531927432756915040973068,0.00019950469452638072,1695.860689401598,1618.57095005467,2646.2746857174266,1337.7292473291486,4487713.212866751,2165209.6987654585
19618,18166220,1695081191,6740777.037203687935293447081334944,684555.516823977255313357833614,342.277758411988627656678916809,342.277758411988627656678916809,5.077719623759837e-05,1718.226143838617,1639.925753908218,2653.504365168098,1330.2166021743321,4559320.573021718,2181456.46418197
19619,18173383,1695167903,6752938.577819596560499077363326061,1455438.432586588757862331980798,727.7192162932943789311659903994,727.7192162932943789311659903994,0.00010776334004925333,1721.1988232729989,1642.6005620408873,2520.750061851715,1469.7587431697177,4338712.04022451,2414226.5375950863
19620,18180530,1695254267,6681237.820102933115140299953875761,1171352.484309513648122836554324,585.6762421547568240614182771637,585.6762421547568240614182771637,8.765984057513068e-05,1703.0259871254666,1624.6854615579812,2009.089994217604,2006.360878216223,3421532.470626333,3259705.3494766
19621,18187637,1695340271,9040920.020826899304526863535523349,1158415.66716321600609200614584,579.2078335816080030460030729198,579.2078335816080030460030729198,6.406514295528882e-05,1664.7543927388383,1587.992987826672,3250.100305362087,2286.0940120409205,5410618.760193374,3630301.2606335254
19622,18194768,1695426719,9032434.745365289228914436906566143,864998.152095253967694164004344,432.4990760476269838470820021727,432.4990760476269838470820021727,4.788288963499574e-05,1670.6628571828749,1593.9148987577073,3557.824924195654,1937.6873850412644,5943925.953213156,3088508.792152133
19623,18201940,1695513479,9668453.381590520697365069345538623,647388.648415652397333470783041,323.6943242078261986667353915195,323.6943242078261986667353915195,3.347943165596321e-05,1668.9844774721503,1592.1712969550192,3597.642617550678,2301.287370532015,6004409.684184357,3664043.697406164
19624,18209065,1695599699,9579661.177407064409884772939068246,2333894.957144407132967337506731,1166.9474785722035664836687533657,1166.9474785722035664836687533657,0.00012181510984170971,1653.7485886783757,1577.0138219307705,2819.318805149058,3118.0555388773682,4662444.495049658,4917216.682357406
19625,18216193,1695685859,9633740.06507091916582831733532531,1734819.565089084321389777312082,867.4097825445421606948886560439,867.4097825445421606948886560439,9.00387364290129e-05,1662.909836178312,1585.806514607818,2889.667374441907,3044.812668096546,4805256.300243005,4828483.764827915
19626,18223340,1695772247,9641857.36178185900270479019087162,3300969.652552650944079592719383,1650.4848262763254720397963596893,1650.4848262763254720397963596893,0.00017117913741583377,1668.0275668948593,1589.8275901055486,1850.1245991234161,4123.590865484013,3086058.8335281583,6555798.528253701
19627,18230518,1695859055,6325826.800529396849717604176149674,1115962.85606705949584243488534,557.9814280335297479212174426718,557.9814280335297479212174426718,8.820687723964135e-05,1675.2523991619394,1596.0777537740853,2055.266103719467,1806.138405563656,3443089.471172249,2882737.329357148
19628,18237645,1695945359,6241527.106434036751635919394613365,781578.304307007718190019358816,390.7891521535038590950096794103,390.7891521535038590950096794103,6.261114395396304e-05,1731.744276374225,1650.7763163258755,2352.599864925668,1312.9736199355377,4074101.3506838,2167425.755750237
19629,18244745,1696031291,6608738.050708197871799546735553104,328078.371642114365417960178571,164.0391858210571827089800892864,164.0391858210571827089800892864,2.482155966273752e-05,1746.1029883115668,1664.3037298254503,2358.6337462833385,1496.3137877793115,4118417.432717843,2490320.617990355
19630,18251954,1696118279,6644293.359777035173338573460396545,719155.418305160926506556565159,359.577709152580463253278282581,359.577709152580463253278282581,5.411827709615864e-05,1755.1837664200034,1673.4564198906226,2654.8950899230817,1185.8477895262859,4659828.763381168,1984464.5963958667
19631,18259090,1696204403,7135195.631520375868321350672343447,627854.068006939594012113935043,313.9270340034697970060569675205,313.9270340034697970060569675205,4.399697642720103e-05,1814.998896340167,1730.4485391656651,2727.4175791761136,1262.6412667032712,4950259.896063415,2184935.7354569603
19632,18266272,1696290959,6846378.750171308352427378066070578,1116723.542720821382178830232404,558.3617713604106910894151162009,558.3617713604106910894151162009,8.155578178412047e-05,1741.801089702516,1660.5748199016605,2671.984873613904,1320.2130728272757,4654066.164529338,2192312.585641971
19633,18273412,1696377311,4316861.288545391272238478921483899,4307780.219610566259908416506928,2153.8901098052831299542082534641,2153.8901098052831299542082534641,0.0004989481861556541,1737.1960537727398,1654.6485526897322,561.4170532642254,2019.5042588724557,975291.4894513324,3341569.799094059
19634,18280545,1696463423,4302547.588816025627452173072635196,1137486.579154333012349608757846,568.7432895771665061748043789258,568.7432895771665061748043789258,0.00013218756511968605,1730.327628962922,1648.225952855473,621.2082542466767,1958.2592893658914,1074893.805662848,3227653.7831531777
19635,18287723,1696550159,4217482.191679710068251482856827441,290300.91607763145193964974564,145.1504580388157259698248728217,145.1504580388157259698248728217,3.441637722268749e-05,1695.3739824801517,1615.0670487399714,700.563048518433,1875.9381095034503,1187716.3655451313,3029765.826134579
19636,18294850,1696636271,4305662.01201120554610365443604692,1736192.542809398228973222542724,868.0962714046991144866112713589,868.0962714046991144866112713589,0.00020161737474586516,1730.0937612566445,1648.2989930554374,792.9214738034475,1779.9158583352746,1371828.4949937682,2933833.517017437
19637,18301968,1696722239,4273225.366318189893742167793720337,246378.951755519333062058123826,123.1894758777596665310290619104,123.1894758777596665310290619104,2.8828218808384472e-05,1716.8151039976453,1635.477504536079,692.2245753580405,1886.17926656239,1188421.60633304,3084803.75998515
19638,18309195,1696809575,4266763.264765981478660439000153977,403072.684852468006440195567157,201.5363424262340032200977835756,201.5363424262340032200977835756,4.723401086966273e-05,1714.358575747214,1633.2110645295127,735.7807999771936,1840.160898812369,1261392.1243110474,3005371.140454934
19639,18316298,1696895507,4128526.039811382583494993129062732,3471006.792632729598546776891722,1735.5033963163647992733884458607,1735.5033963163647992733884458607,0.00042036876589390576,1658.498750101638,1579.3214555214931,316.5955048508285,2281.646195668648,525073.249082896,3603452.7907284866
19640,18323471,1696982183,4065890.346667954859532615357682483,414732.716398690924268413385193,207.366358199345462134206692595,207.366358199345462134206692595,5.100146352182976e-05,1646.3990044587108,1567.4087457254147,237.2571338361994,2344.8066420085925,390619.9089486457,3675270.4377193092
19641,18330617,1697068715,1985901.670822555460993654621694489,1411469.635796009877193354621546,705.7348178980049385966773107739,705.7348178980049385966773107739,0.0003553724881079794,1644.1174937313453,1564.117143123431,316.320401457239,937.1636719200075,520067.9056599688,1465833.7651625867
