day,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD
19369,16393159,1673555963,54783683.14208119661416046102735655,49332.9839260865553449434522887,147.9989517782596660348303568657,147.9989517782596660348303568657,2.7015151828040686e-06,1430.5853024183862,1424.8281661035371,15573.89051789811,22812.50823009148,22279778.876378104,32503904.26570309
19370,16400732,1673647367,56218306.0273471135192169754984514,1429166.9239290018240962567558527,4287.5007717870054722887702675583,4287.5007717870054722887702675583,7.626520745220201e-05,1456.873275933106,1451.2706951911064,15918.194521010937,22757.652268471087,23190792.198765624,33027513.82858149
19371,16407915,1673733899,59393417.1487853498843605164678325,288965.8393465794110583869550777,866.8975180397382331751608652331,866.8975180397382331751608652331,1.4595851857927103e-05,1535.1500895758563,1529.2758552321202,15964.507710145343,22811.77825973471,24507915.44126407,34885501.70752128
19372,16415295,1673823095,59969022.32409264710343639309725645,36616.7603719176089338084921271,109.850281115752826801425476381,109.850281115752826801425476381,1.8317837586560136e-06,1550.6920763226863,1543.5669095093363,15917.010455376132,22860.45400092978,24682381.99189712,35286640.33219553
19373,16422035,1673904455,61122300.02850272791332532939037757,167708.8338898699088293547708979,503.1265016696097264880643126937,503.1265016696097264880643126937,8.231472006697888e-06,1579.2281014550106,1573.1588749162584,15822.141422377103,22970.044694953653,24986770.35941327,36135529.66908946
19374,16429539,1673994851,60901617.96874079739651620946451224,937597.9431295385461307936162443,2812.7938293886156383923808487327,2812.7938293886156383923808487327,4.6185863745563353e-05,1581.462782172351,1575.5215715693273,15598.526590326412,22997.545297537963,24668489.259327002,36233128.7094138
19375,16435367,1674065111,59472388.42515204590109675349005057,186430.7471793366524312868242915,559.292241538009957293860472874,559.292241538009957293860472874,9.404233735154216e-06,1543.6396858116464,1537.8705539502218,15713.2293962978,22899.732260498495,24255564.48838746,35216823.93676458
19376,16444106,1674170603,59968940.18693860969845429952373891,363840.3007900795151375746337989,1091.5209023702385454127239013962,1091.5209023702385454127239013962,1.820143726014979e-05,1548.9798429532925,1543.25135483613,16005.671317187303,22793.745058733493,24792462.243258804,35176477.9436798
19377,16450645,1674249443,63932561.64615767303118983240867822,254201.56419138541527185922218,762.6046925741562458155776665397,762.6046925741562458155776665397,1.192826742646231e-05,1641.0593707621779,1635.0494888624269,16256.5425023981,22785.004668160385,26677951.409754023,37254610.23640365
19378,16458045,1674338663,64653774.02286972675013351997295401,129259.0513283930550629712153851,387.7771539851791651889136461552,387.7771539851791651889136461552,5.997749703644713e-06,1659.0773642810234,1653.0055958496057,16246.509564997084,22806.6727963079,26954216.2678618,37699557.75500793
19379,16465148,1674424355,63447948.96382954736033988532853388,582.1825144564378231596198807,1.7465475433693134694788596421,1.7465475433693134694788596421,2.752724984640538e-08,1621.5935166384177,1615.6588353775512,16352.123206444085,22858.44708072727,26516496.974842343,36931451.98898721
19380,16472785,1674516455,63738341.32331115974590549084489577,3404.218732963888938566075751,10.2126561988916668156982272532,10.2126561988916668156982272532,1.6022783126859578e-07,1628.7825390832372,1622.8214113536533,16352.513908205176,22863.669372319473,26634689.12380038,37103652.19951078
19381,16479562,1674598199,62897067.67123254281803605866205811,551.5919808054161280334533252,1.6547759424162483841003599757,1.6547759424162483841003599757,2.6309270108836876e-08,1597.4493130886394,1591.602773195678,16406.039574420713,23051.763694092544,26207816.648663405,36689251.02256914
19382,16484497,1674657719,60772048.4733307278910750911243558,67778.3192178375968461871260536,203.3349576535127905385613781607,203.3349576535127905385613781607,3.345863151918345e-06,1543.6489148116577,1537.9883142468689,16356.181642746125,23097.604904390217,25248202.043287415,35523846.43004332
19383,16493859,1674770663,62696837.65624982261416681967189477,5845.9663335766006496685214618,17.5378990007298019490055643854,17.5378990007298019490055643854,2.7972541608693986e-07,1599.377949267181,1593.5120482987068,16334.572254522733,22950.364900409735,26125154.674595162,36571682.98165466
19384,16500657,1674852779,63046451.36710637606903837842164724,103.325155921447566065127898,0.3099754677643426981953836941,0.3099754677643426981953836941,4.916620381366431e-09,1603.7301835744952,1597.8483037111937,16328.291716539145,23068.696201930274,26186174.27202323,36860277.09508315
19385,16506762,1674926339,61248249.13327511988450602483998245,34349.8989508149461999592200794,103.049696852444838599877660238,103.049696852444838599877660238,1.6824921252558665e-06,1576.2386928964754,1570.4527730674495,15854.631988198254,23087.332108066923,24990684.40143226,36257564.73184286
19386,16515223,1675028435,63696037.2765532495372834779311213,648.7857155126412513327108882,1.9463571465379237539981326647,1.9463571465379237539981326647,3.05569581681714e-08,1639.2643558326902,1632.9803725377908,15850.818102642244,23094.188261121624,25983681.12644898,37712356.15010427
19387,16522890,1675120871,60631691.82863533468848087340727597,112956.8407921733962604050883645,338.8705223765201887812152650931,338.8705223765201887812152650931,5.58899994633627e-06,1560.2520989235256,1554.5066189335996,15780.47805947934,23165.014143856934,24621524.014319282,36010167.81431605
19388,16527675,1675178579,61735640.09787662976206796830852588,20673.460319422106332616786238,62.020380958266318997850358714,62.020380958266318997850358714,1.0046122605991978e-06,1584.077286410882,1578.2474176012724,15847.583803000663,23210.456194964576,25103797.546826333,36631842.5510503
19389,16531305,1675222343,61763165.80380104463181365012727119,0,0,0,0.0,1584.6352686099763,1578.8033462622934,15848.89234990191,23212.80361135938,25114713.78605741,36648452.01774364
19390,16544366,1675380215,64302250.16082932710718445808829083,20655.9859037609329462317415672,61.967957711282798838695224701,61.967957711282798838695224701,9.63698121858751e-07,1656.4727253439344,1650.3794635528327,15646.764077254698,23257.567774344105,25918437.93386366,38383812.226965666
19391,16547901,1675423067,64988382.73661021999644063326193941,607387.6947966370213153642097409,1822.163084389911063946092629223,1822.163084389911063946092629223,2.8038289424356197e-05,1639.9088472825686,1633.9734257265177,16337.531782795835,23376.340901174604,26792062.913367044,38196319.82324318
19392,16558290,1675548347,66463724.08191099193664267241808008,37447.9404249473651903392106827,112.343821274842095571017632048,112.343821274842095571017632048,1.6903028355195342e-06,1678.187297941341,1672.1073869145307,16277.433219399274,23411.85902076737,27316581.671884287,39147142.41002671
19393,16565662,1675637243,64621199.45108288886862625807695054,14817.9017731588996379229585383,44.453705319476698913768875615,44.453705319476698913768875615,6.879121046511583e-07,1633.3218928694223,1627.4021828827406,16225.175432665359,23423.997830541284,26500934.249819428,38120265.201263465
19394,16572802,1675723331,64751574.54817892460453268652032801,57721.0602749517090059922635447,173.163180824855127017976790634,173.163180824855127017976790634,2.6742698078486366e-06,1636.4780071837765,1630.5441547202163,16238.877588029667,23413.66126363478,26574566.034160078,38177008.51401885
19395,16579188,1675800515,65575597.05017083633432563272303714,151462.742806469694222036117626,454.388228419409082666108352878,454.388228419409082666108352878,6.929227469660153e-06,1655.790983913533,1649.811614527327,16342.873505482346,23345.219605323528,27060382.60161702,38515214.448553815
19396,16586886,1675893695,65618774.17328006996558710376104095,45390.2871532846955163661008315,136.170861459854086549098302494,136.170861459854086549098302494,2.0751814275022343e-06,1651.2090305895197,1645.258287025909,16425.1761318714,23398.98562972826,27121399.15796949,38497375.01531058
19397,16594109,1675980923,61004779.6717207554408531190203447,2184.2963386924108535088735017,6.552889016077232560526620505,6.552889016077232560526620505,1.0741599349001297e-07,1540.2849986170065,1534.7336862677566,16369.410873185792,23320.802812762573,25213558.00416619,35791221.667554565
19398,16601365,1676068391,59795381.65309402098763291565988189,109294.405029637926207522435648,327.883215088913778622567306944,327.883215088913778622567306944,5.483420391747729e-06,1509.1515053929636,1503.6961667416751,16304.580316603744,23401.868344016526,24606081.92960302,35189299.723491
19399,16608786,1676157899,61152749.65156766427181263962160919,10088.8754165970419541422182363,30.266626249791125862426654707,30.266626249791125862426654707,4.949348381265344e-07,1539.4457067603742,1533.8787078167604,16337.233421768831,23471.52067279654,25150283.851484124,36002465.80008354
19400,16613364,1676213147,60880359.12657050257381563469051976,245.8582172022201573381339968,0.73757465160666047201440199,0.73757465160666047201440199,1.211514948644176e-08,1532.1276671294504,1526.587093644491,16328.280490040423,23492.50100465041,25017010.29544095,35863348.83112955
19401,16621503,1676311463,58432225.66094300991137307885739394,72673.8378048782246894903450066,218.02151341463467406847103502,218.02151341463467406847103502,3.731186189615974e-06,1474.647745000002,1469.3038027429989,16235.42639235172,23474.17237875408,23941534.91859498,34490690.74234803
19402,16630344,1676418251,61704632.60078693883797526962128194,141306.9700417762177563881282893,423.920910125328653269164384868,423.920910125328653269164384868,6.87016342626959e-06,1557.4179622751262,1551.753243496534,16146.384916319423,23559.13406949136,25146669.89448403,36557962.70630291
19403,16637010,1676498795,66151371.50197870475135391845343229,4549.4482593776513669905489337,13.648344778132954100971646801,13.648344778132954100971646801,2.0631990642438467e-07,1666.569444051784,1660.506518675864,16172.181830210626,23606.83741931883,26952064.081878483,39199307.42010022
19404,16644038,1676583635,66680412.9338199013770477099362665,288.461949485976474969534566,0.865385848457929424908603698,0.865385848457929424908603698,1.2978111718006636e-08,1679.0477000000253,1672.9393343786999,16179.060672560274,23620.102361973506,27165414.610423192,39514998.32339671
19405,16649435,1676649203,66518150.97355048123765805914695662,758.5376041754191548906363371,2.275612812526257464671909012,2.275612812526257464671909012,3.421040391563359e-08,1674.9618635159304,1668.8682574534573,16178.606343039093,23620.55972247554,27098548.62942741,39419602.34412307
19406,16658879,1676764091,68811521.69002660443465385982060851,131616.1837145242000016315678537,394.848551143572600004894703561,394.848551143572600004894703561,5.738116836337904e-06,1687.2079041388608,1681.0493317361443,16609.263603066134,24263.55972247554,28023280.833019074,40788240.85700753
19407,16665375,1676842967,68604036.90290400494369067008473475,68267.6080438011525207824023685,204.802824131403457562347207105,204.802824131403457562347207105,2.985288233420768e-06,1682.1191222661375,1675.9730919973006,16568.99717775798,24304.09539862067,27871026.98948036,40733009.91342364
19408,16672618,1676930759,69643373.96912782142204675739274887,26778.2039329056502308204929219,80.334611798716950692461478766,80.334611798716950692461478766,1.1535140706182392e-06,1704.4870673179917,1698.2578436257804,16609.6741214601,24338.117672689852,28310974.73239506,41332399.23673276
19409,16678257,1676999195,67952017.54313577590126703993521151,0,0,0,0.0,1662.5012755291368,1656.4254932410652,16615.692156980316,24346.64782866114,27623609.404779248,40328408.13835653
19410,16686081,1677094451,66274197.86789240177093491149603541,17566.2873979810105016038033524,52.698862193943031504811410057,52.698862193943031504811410057,7.951640893336839e-07,1621.4635889616022,1615.5350980109286,16600.76886340038,24361.37454121407,26917542.260771196,39356655.60712121
19411,16694431,1677195803,67256182.07112580195228594673977234,78.0625708877076146587768079,0.234187712663122843976330424,0.234187712663122843976330424,3.482025078608551e-09,1645.0219226044503,1639.0072843732498,16597.33066535222,24376.468396956672,27302972.801219504,39953209.2699063
19412,16700123,1677265163,65218311.12502569822152273035788138,68.071679155520647347426811,0.204215037466561942042280433,0.204215037466561942042280433,3.1312530782202386e-09,1595.1387949792982,1589.306542746961,16597.67498690388,24377.119709074384,26475595.278067887,38742715.84695781
19413,16708146,1677362747,64301361.1323214160547129590637434,0,0,0,0.0,1572.7760946953463,1567.0255960982402,16596.82248424762,24376.293263048785,26103085.651126884,38198275.48119453
19414,16710954,1677396851,65300802.54721264634490663834824756,745.6172883495034700526355218,2.236851865048510410157906565,2.236851865048510410157906565,3.4254584596127446e-08,1597.217759914934,1591.3778959198985,16596.398639690135,24376.824630234867,26508062.657941133,38792739.88927151
