day,date,blockNumber,timestamp,totalValueLockedUSD,dailyVolumeUSD,dailyTotalRevenueUSD,dailySupplySideRevenueUSD,dailyLPFeeROIAverage,token0PriceUSD,token1PriceUSD,token0Balance,token1Balance,token0BalanceUSD,token1BalanceUSD,token0BalancePosition,token1BalancePosition,positionValueETH,dailyLPFeeROIPosition
19539,2023-07-01,17601769,1688245679,5702281.462813297,10998.917446755053,5.499458723377526092782433108,5.499458723377526092782433108,9.64431299865071e-07,2172.778170686821,1922.4415025752967,891.8923162093554,1958.1336038092852,1937884.1552629946,3764397.3075503027,0.6916983874392135,0.2625612575952524,1.0440081619545958,2.3595599230041842e-07
19540,2023-07-02,17609665,1688341391,5746145.404696194,120175.07240971828,60.087536204859139986857223431,60.087536204859139986857223431,1.0457016307967243e-05,2189.097189065828,1937.3802076024945,871.9676909193765,1980.6764663385559,1908822.0211478279,3837323.3835483664,0.6768670848732129,0.2793415118871661,1.0441551099532271,2.225483784767945e-05
19541,2023-07-03,17616858,1688428763,5225161.47663076,36965.7832675702,18.4828916337851003075169342523,18.4828916337851003075169342523,3.537286209516929e-06,2209.153759424685,1955.1148200723699,693.8210764184022,1888.5867977596777,1532757.439337795,3692404.037292965,0.6760945521917594,0.2802229830021983,1.044170078529698,8.19632738702225e-06
19542,2023-07-04,17623796,1688513027,2888685.6284790356,59663.85238588615,29.831926192943075387298662929,29.831926192943075387298662929,1.0327162602546793e-05,2191.432836319816,1938.4579094357784,646.1489296363349,759.7243353866385,1415991.9815579664,1472693.6469210694,0.6597687164439081,0.2986862930327707,1.044317425123056,1.3839176961960575e-05
19543,2023-07-05,17629600,1688583371,1252655.4831918841,20961.573176828286,10.4807865884141434805613493478,10.4807865884141434805613493478,8.366854836820825e-06,2160.8704732878323,1911.3261501407865,153.99061045160963,481.28976827721067,332753.76328845194,919901.7199034323,0.6554217029554017,0.3036168170522992,1.0443700117774652,1.6923732958140647e-05
19544,2023-07-06,17638099,1688686475,1216424.6632261276,12473.395849468148,6.2366979247340739501399277523,6.2366979247340739501399277523,5.127072899190881e-06,2098.561772044291,1855.9788486444193,148.2395805908251,487.7936766119867,311089.9169317844,905334.7462943433,0.6307370872309133,0.3315329482300052,1.044577533855045,1.3434004139334377e-05
19545,2023-07-07,17638452,1688690771,1206292.3504808694,9928.251365711134,4.964125682855566587214611134,4.964125682855566587214611134,4.115192872504494e-06,2080.9508596848023,1840.548794423409,143.47096872091726,493.18785654125145,298556.0356996041,907736.3147812653,0.610268702761226,0.3546864708739334,1.0447439752358665,1.1084738917421788e-05
19546,2023-07-08,17651764,1688852291,1211951.0668064544,1343.578350245413,0.6717891751227065323607634105,0.6717891751227065323607634105,5.54303877047529e-07,2091.2747821753314,1849.018524742725,142.82867468165898,493.91450061337196,298694.00553327764,913257.0612731768,0.6075117398120934,0.3578054957774544,1.0447660073710976,1.4931837832854455e-06
19547,2023-07-09,17658555,1688934935,1225311.2316145434,3256.663185863049,1.6283315929315245125960025977,1.6283315929315245125960025977,1.328912647593981e-06,2114.708361182357,1869.29107408632,141.2887041108287,495.65679766786764,298784.4039237894,926526.827690754,0.6009015845221397,0.3652841165170126,1.0448184581263105,3.5800969890864565e-06
19548,2023-07-10,17666117,1689026795,1227840.750415597,14472.011691478585,7.2360058457392928883664415058,7.2360058457392928883664415058,5.893277156088902e-06,2119.405112330784,1873.0495060235653,137.3953604441465,500.0638360425472,291196.42933585483,936644.3210797422,0.584190436030778,0.3842001691246696,1.0449556891606426,1.5708683718251848e-05
19549,2023-07-11,17672804,1689107975,1227124.2080424759,1014.3398631068735,0.5071699315534367657962890754,0.5071699315534367657962890754,4.132995895847257e-07,2117.9764733452225,1872.008686710712,136.91654598024078,500.60568174567226,289986.0231978394,937138.1848446365,0.5821351168162827,0.3865260513620788,1.0449714751709172,1.113244664008306e-06
19550,2023-07-12,17679658,1689191387,764830.013699957,2171.3050025707985,1.0856525012853993477292350708,1.0856525012853993477292350708,1.41946900858849e-06,2119.3573459464346,1873.158854436904,21.045661206146157,384.4984825053297,44603.27667754576,720226.7370224112,0.5735838496416173,0.396201189392628,1.0450342215709982,2.3592836668751005e-06
19551,2023-07-13,17686637,1689276275,811053.8113838059,1850.107735389933,0.9250538676949664521517633753,0.9250538676949664521517633753,1.1405579441352424e-06,2248.054003610637,1986.3322538463137,20.22280880267996,385.42990157271254,45461.96629311712,765591.8450906888,0.543724668427349,0.4299999768530712,1.045254706893273,1.6172749195630942e-05
19552,2023-07-14,17693907,1689364523,782488.7020350376,10132.560872934155,5.0662804364670775389899118319,5.0662804364670775389899118319,6.474573272803911e-06,2168.48939377313,1916.269000644111,19.45590638938994,386.322992823329,42189.92665163495,740298.7753834026,0.5150885984274275,0.4625001291414428,1.0455318836633196,8.784872433098556e-05
19553,2023-07-15,17700255,1689442163,785867.3758932535,610.1418906270089,0.3050709453135044561010338044,0.3050709453135044561010338044,3.8819647522172127e-07,2191.658485591723,1936.325355130243,23.162447602428742,379.6382664259807,50764.17483493661,735103.2010583169,0.5252118108576753,0.4510479512419023,1.0454733427501437,5.470381004402114e-06
19554,2023-07-16,17709217,1689551315,781142.365933898,38.93841468504463,0.019469207342522312006409764,0.019469207342522312006409764,2.4924019220549917e-08,2178.6917316740173,1924.670637463714,23.1802780562974,379.61803519669115,50502.6801391598,730639.6857947382,0.5259214134967832,0.4502452403030309,1.0454691934931022,3.841733426934724e-07
19555,2023-07-17,17714619,1689616763,771664.1353710938,1083.1304009239452,0.541565200461972632064148123,0.541565200461972632064148123,7.01814656970592e-07,2151.8615823309688,1901.339434175968,22.730075615198764,380.12789610315275,48911.976479824174,722752.1588912696,0.508059904337874,0.4704736654912677,1.0455932512963042,1.0801668398396911e-05
19556,2023-07-18,17723127,1689719855,768831.7508396953,8036.749115604775,4.0183745578023878434063745518,4.0183745578023878434063745518,5.226598086530165e-06,2144.519591828963,1894.3168060747287,22.614621315136382,380.2607093267672,48497.49847210283,720334.2523675924,0.503478809515071,0.4757435939535826,1.0457058292189116,8.037238557379034e-05
19558,2023-07-20,17737634,1689895487,756422.0225269687,227115.2157995139,113.5576078997569544744335321623,113.5576078997569544744335321623,0.00015012467183384825,2143.014543364212,1892.3901527051498,23.241242366639568,373.39853048765275,49806.32039756107,706615.7021294078,0.5279230690522372,0.4487588818342206,1.0462378906802017,0.0006539299977266
19559,2023-07-21,17744293,1689976007,755858.7128790815,2323.150819153389,1.161575409576694375305404936,1.161575409576694375305404936,1.5367626115629858e-06,2141.505188628702,1890.974841207535,22.269096348106853,374.49960309959323,47689.3853755433,708169.3275035382,0.4893041042767969,0.492499523404217,1.0465019800008184,2.3296514321868852e-05
19560,2023-07-22,17751890,1690067855,754526.9255868891,1364.2204418142358,0.6821102209071178724043536363,0.6821102209071178724043536363,9.0402369720147e-07,2138.135585588762,1887.6183535580203,21.631196543028025,375.2222970095241,46250.43108751283,708276.4944993764,0.4639466806075192,0.5212281305784784,1.0466639112549854,1.372759446249816e-05
19561,2023-07-23,17756976,1690129391,745520.8719032408,22.411158976587444,0.0112055794882937222668851969,0.0112055794882937222668851969,1.5030537588688817e-08,2122.747378381397,1873.9537627328966,20.862945603623537,374.2003259435732,44286.76308540555,701234.1088178352,0.4635256885864093,0.5217051583662682,1.0466665339533374,2.2793675880095066e-07
19562,2023-07-24,17766272,1690241675,733536.9488365146,1133.9546213504261,0.5669773106752130613611016122,0.5669773106752130613611016122,7.729362666386651e-07,2092.54224159961,1846.5642460518122,20.31990534646249,374.2175177664233,42520.260282778516,691016.6885537361,0.4403387037072752,0.5479808370093437,1.046806730545864,1.166302676858244e-05
19564,2023-07-26,17777838,1690381571,735866.3865485432,50182.70906575164,25.0913545328758187173360717705,25.0913545328758187173360717705,3.4097704408761724e-05,2101.652208296436,1854.553493853183,19.029951167249134,375.2234971709098,39994.33889442249,695872.0476541207,0.3879306547287213,0.607640963706259,1.0473466967989773,0.0002619650479747
19565,2023-07-27,17783571,1690450823,745236.6542625598,1682.2235296130116,0.8411117648065058369799198481,0.8411117648065058369799198481,1.128650556833947e-06,2128.824668081736,1878.145560558099,18.74446483000254,375.5475560333392,39903.67912009992,705332.97514246,0.3756763918720321,0.6215509217032952,1.047423175594901,1.8393153247586724e-05
19566,2023-07-28,17791562,1690547387,739735.4391943007,14282.420246006765,7.1412101230033823217596635628,7.1412101230033823217596635628,9.653735301341505e-06,2112.8568626916663,1864.2737508296755,18.165661079977216,376.2076235874746,38381.441678160765,701353.9975161399,0.3508175452448336,0.6499014255407961,1.0477001809164026,0.0001588249902377
19568,2023-07-30,17808712,1690754795,737875.3709609503,176918.50676301666,88.4592533815083364511810442052,88.4592533815083364511810442052,0.00011988373221660188,2107.6111725096043,1859.3829777157584,21.019499581451118,373.0132238031861,44300.93215842733,693574.438802523,0.4726284755104528,0.5120772140082188,1.047297110658396,0.000199506179987
19569,2023-07-31,17814897,1690829495,737958.8512059543,6442.7811557702435,3.2213905778851216270742585294,3.2213905778851216270742585294,4.365271278501238e-06,2108.55744335985,1859.553444087814,19.363593327402256,374.89086671947604,40829.248840687156,697129.6023652672,0.4015465506182005,0.5926777656325225,1.0477507113084716,7.085312731991422e-05
19570,2023-08-01,17820061,1690891799,726499.1474954194,11512.725117614076,5.7563625588070383209693493949,5.7563625588070383209693493949,7.923426446750693e-06,2074.437168727788,1830.7312095590582,18.663784631249403,375.6872092178302,38716.848548194204,687782.2989472251,0.6799840262699303,0.2771969324083835,1.0480733008619898,0.0001278763887733
19571,2023-08-02,17823992,1690939223,743340.755825813,4821.033863441789,2.410516931720894505228408141,2.410516931720894505228408141,3.2428155093459595e-06,2122.4087728403583,1873.1704146091345,18.664920424849715,375.6872089604234,39614.59085406823,703726.1649717449,0.6800443044242678,0.2771839034331215,1.0481284047108257,5.2769645754624506e-05
19572,2023-08-03,17834494,1691065979,726825.6326062663,38.12557077526085,0.0190627853876304228557465365,0.0190627853876304228557465365,2.622745337045241e-08,2076.407488283733,1831.496035922283,18.68321022348196,375.66648330012816,38793.957613217135,688031.6749930491,0.6808300578670891,0.2762935690757765,1.0481223229655676,4.249951648382933e-07
19573,2023-08-04,17843248,1691171807,722680.8259266446,2265.490459613907,1.1327452298069535492684475927,1.1327452298069535492684475927,1.5674211756684027e-06,2089.4202856439047,1841.8348614708768,18.36367172125439,371.5378680403866,38369.428213294246,684311.3977133504,0.6316454048427425,0.3320947497124952,1.0485445987445483,2.6520153358466917e-05
19574,2023-08-05,17851706,1691273939,727038.8717024234,2611.9000265792934,1.3059500132896466797863476146,1.3059500132896466797863476146,1.7962588578402328e-06,2077.9956291927233,1831.5231060595224,19.62954465379735,374.68747264960086,40790.10799363428,686248.7637087893,0.5991581043561613,0.3689808447479482,1.048819754685447,2.918844544930188e-05
19575,2023-08-06,17857582,1691345051,726135.6844522776,4699.857383633824,2.3499286918169117849342179552,2.3499286918169117849342179552,3.23621155402858e-06,2075.704469834541,1829.225302518327,20.38753300955241,373.8288499038512,42318.49339682719,683817.1910554505,0.6316871098060617,0.3321331439089354,1.048630373775701,5.25408791143267e-05
19576,2023-08-07,17866461,1691452487,723400.9091170164,3990.0778850615643,1.9950389425307821363013192145,1.9950389425307821363013192145,2.7578607068187516e-06,2067.5017858868664,1822.3537521175087,18.45861903332857,376.0179276413172,38163.22781641212,685237.6813006043,0.5489468506661624,0.4260709189332364,1.0492748229126356,4.477849153294855e-05
19577,2023-08-08,17871006,1691507399,729783.7349217676,3209.520709452698,1.6047603547263490043128173274,1.6047603547263490043128173274,2.1989533034719915e-06,2086.6747194213835,1838.383180280031,19.12162954651449,375.2662237955358,39900.62096885276,689883.113952915,0.5773989964399886,0.3938126283115403,1.04911661530043,3.591451182982652e-05
19578,2023-08-09,17880076,1691617139,734937.3766139272,1651.224864855271,0.8256124324276355506631044173,0.8256124324276355506631044173,1.1233779349085158e-06,2101.615036205533,1851.3529743965305,19.145309719543288,375.23979243394626,40236.070779404115,694701.305834523,0.5784172081719163,0.3926761125962102,1.0491285636445478,1.817817084082129e-05
19579,2023-08-10,17887583,1691707883,725673.3007436448,63254.67001402072,31.627335007010359030376247597,31.627335007010359030376247597,4.358343482473417e-05,2100.5629140645447,1850.3001732093041,16.556872023542383,373.3959275373887,34778.75134556592,690894.5493980789,0.5523348162228521,0.422380918927649,1.0494087423584595,9.476152104981316e-05
19581,2023-08-12,17901491,1691876051,725362.724158631,10.987337743696498,0.0054936688718482491366717592,0.0054936688718482491366717592,7.573685121772025e-09,2097.532684690984,1847.3875987720048,16.751634532943942,373.622527109411,35137.1009548481,690225.623203783,0.5520936331044322,0.4226548549401412,1.0494105092877484,1.3055800085481908e-07
19582,2023-08-13,17909205,1691969171,710298.1594434413,3995.5248004149885,1.9977624002074942881325613833,1.9977624002074942881325613833,2.812568741235165e-06,2088.5787051930524,1839.2193116649266,13.538422932608547,370.82151828163836,28276.061838943482,682022.0976044979,0.5237292107544294,0.4549100308122594,1.0496473657798893,4.762505966993125e-05
19583,2023-08-14,17915811,1692048995,711590.166822778,36.0061766961834,0.0180030883480917016508246192,0.0180030883480917016508246192,2.5299799220771674e-08,2094.845764422828,1844.702153613715,13.354009715237057,370.58317235309255,27974.59069002564,683615.5761327524,0.5244897382313636,0.4540469148526018,1.0496430104718752,4.969556426370758e-07
19584,2023-08-15,17922222,1692126455,709775.7824211591,15091.848158870871,7.545924079435435746547059508,7.545924079435435746547059508,1.0631419479677197e-05,2089.736168462149,1839.9697595721154,12.697541183145745,371.33288077467614,26534.511060957335,683241.2713602018,0.4894240854511516,0.4940930251995547,1.050080253290779,0.0002085943560861
19587,2023-08-18,17942968,1692377375,641304.5644789018,53595.84390701619,26.7979219535080949995473745665,26.7979219535080949995473745665,4.1786576047970286e-05,1888.9815963168235,1662.3688450438497,13.041393119512,370.9583554361815,24634.95159309101,616669.6128858108,0.5074281873337699,0.4736600483296418,1.049988203905356,1.6907757454776018e-05
19588,2023-08-19,17952144,1692488291,643986.2579401515,13080.452742494426,6.5402263712472127485456698062,6.5402263712472127485456698062,1.0155847722848499e-05,1897.3703276288938,1669.2863074417692,12.775576607395394,371.26420746642873,24239.999973221828,619746.2579669297,0.4932264654787156,0.489993097373239,1.0502775014907644,0.0001921239603193
19589,2023-08-20,17958250,1692562199,648231.9016862399,774.0845376779134,0.3870422688389567220618007641,0.3870422688389567220618007641,5.970737753451305e-07,1902.9525877201827,1680.5250232866017,12.548130331994631,371.52282527687277,23878.497086319298,624353.4045999206,0.4810704639478538,0.5038150832478838,1.0503624047366389,1.1784484873933463e-05
19590,2023-08-21,17965927,1692655019,644489.3333712723,113.01642102048974,0.0565082105102448747157127453,0.0565082105102448747157127453,8.767904693574203e-08,1898.7518294733154,1670.5932025508857,12.545084668738548,371.5263117064562,23820.00246566496,620669.3309056073,0.4809078863369538,0.5040015900915437,1.0503651681335773,1.714823417930944e-06
19591,2023-08-22,17973127,1692741983,618887.3363143873,22181.683997293556,11.0908419986467771992427441748,11.0908419986467771992427441748,1.79206155108864e-05,1822.1396487366494,1604.2408618636914,12.777154986253041,371.26942080502226,23281.760698504844,595605.5756158824,0.4933254420584542,0.4902556653777195,1.0506529682857646,0.0003435456478819
19592,2023-08-23,17980303,1692828623,642557.4748682738,839.2497204852417,0.419624860242620874313269016,0.419624860242620874313269016,6.530542039506196e-07,1893.2844602914588,1665.5471652235826,12.33094021046978,371.7766211105079,23345.977481265523,619211.4973870083,0.4694619000779971,0.5173807131978989,1.0508071611777137,1.2910651940645224e-05
19593,2023-08-24,17984572,1692880223,650916.7140463713,833.5482738753345,0.4167741369376672660625539576,0.4167741369376672660625539576,6.402879630280569e-07,1898.1886031301854,1669.6784149859168,14.274677747790214,373.6172653567074,27096.030614211446,623820.6834321598,0.4463308349413356,0.5436799607909928,1.0509501458954946,1.263809737461763e-05
19594,2023-08-25,17994304,1692997919,642499.9207216336,522.8181945592312,0.2614090972796155713328852326,0.2614090972796155713328852326,4.068624584202438e-07,1874.0683807694654,1648.0720497718937,13.995748555998082,373.9344593417105,26228.989833995904,616270.9308876377,0.432944217197774,0.5589030180586261,1.0510298488104626,7.243743473717146e-06
19595,2023-08-26,17998569,1693049615,643684.6582558594,13763.3104342504,6.8816552171251999615396408759,6.8816552171251999615396408759,1.0691035010484588e-05,1877.4706836010625,1651.0949775479467,13.731217953201684,374.23934267926944,25779.959157272748,617904.6990985867,0.420238002731094,0.5735406533071481,1.051290157953879,0.0001841104032362
19597,2023-08-28,18015086,1693249283,642936.8639889578,604.8464822869066,0.302423241143453321046840647,0.302423241143453321046840647,4.703778210307246e-07,1875.970842445818,1649.1518699793112,13.40871269374256,374.6061967892102,25154.354048194164,617782.5099407637,0.4047568811734365,0.5911507122868711,1.0513772054189352,8.376679458743652e-06
19599,2023-08-30,18027462,1693399079,668654.7097632688,2812.172337713643,1.4060861688568216089803737489,1.4060861688568216089803737489,2.102858393616391e-06,1951.0917192517963,1715.1128467575315,13.127683275766463,374.926580980749,25613.314132308242,643041.3956309606,0.3912643412533395,0.60653272766587,1.051482356688092,3.736288826328149e-05
19600,2023-08-31,18037578,1693521455,641165.9732299757,96.37444261715616,0.0481872213085780833838400108,0.0481872213085780833838400108,7.515561230710246e-08,1871.042467784759,1644.5979526878857,13.108481702487396,374.94844637780545,24526.52595353337,616639.4472764423,0.6923769733721482,0.2641024898431497,1.05148817068739,1.3279856538872536e-06
19601,2023-09-01,18040756,1693559879,641700.0282310535,987.5826772846287,0.4937913386423143486115912,0.4937913386423143486115912,7.695049352008405e-07,1872.4842565732874,1645.9711288077144,12.581215538605315,375.5484463778054,23558.128024593665,618141.9002064599,0.6670570414080165,0.2929151886533818,1.0517135236357624,1.3703109678964154e-05
19602,2023-09-02,18052175,1693698263,637121.8579854073,2919.1164809099137,1.4595582404549568873859706155,1.4595582404549568873859706155,2.2908619790099664e-06,1859.871277398054,1634.1991561408788,12.58409419338746,375.5460650783422,23404.795342352965,613717.0626430544,0.6672036586381908,0.2927913211434033,1.0517554616262148,4.0803988790028e-05
19603,2023-09-03,18059150,1693782599,638701.0085695088,461.22955178941544,0.230614775894707709734474879,0.230614775894707709734474879,3.610684385972913e-07,1864.520976353346,1638.2482198290948,12.345537953235215,375.81758773744593,23018.514478173412,615682.4940913353,0.6557472641396992,0.3058308930303492,1.0518551432834955,6.441873349194438e-06
19604,2023-09-04,18060570,1693799783,639156.3260511991,33.049953500139694,0.0165249767500698471863518013,0.0165249767500698471863518013,2.585435843553886e-08,1865.895742801035,1639.4145633900762,12.340777605480302,375.823013539791,23026.604396920044,616129.7216542792,0.6555187165450487,0.3060913898707789,1.0518574669283314,4.607923125288238e-07
19605,2023-09-05,18070305,1693917227,635887.7118141439,12.066425003949583,0.0060332125019747917323481823,0.0060332125019747917323481823,9.487858296180078e-09,1856.3884136065667,1631.0295341898775,12.33427754767209,375.8304120402739,22897.209929706085,612990.5018844377,0.6552065578589483,0.306446702759218,1.0518601529127778,1.6895729459953657e-07
19606,2023-09-06,18074383,1693966619,635584.2586149373,423.87119906142516,0.2119355995307125907196925278,0.2119355995307125907196925278,3.334500448336493e-07,1854.7923668782169,1630.273842543943,12.105881949415753,376.090412040274,22453.897434105125,613130.3611808323,0.6336288575101248,0.3310042557815457,1.0520368831397784,5.936508492565551e-06
19607,2023-09-07,18085383,1694099795,634631.0797950687,4.599532001971736,0.0022997660009858676751403135,0.0022997660009858676751403135,3.623784075826375e-09,1852.972141880991,1627.7979907397148,12.103400558164276,376.0932371347638,22427.26405630524,612203.8157387635,0.6333893123374221,0.3312769809564995,1.0520388807884964,1.296618821200468e-07
19608,2023-09-08,18094489,1694209919,636253.7394502212,129.77958180158853,0.0648897909007942677799186148,0.0648897909007942677799186148,1.0198728412482842e-07,1857.9423202717421,1631.952532347779,12.034110312516985,376.17212783181157,22358.682836443906,613895.0566137773,0.6266996946245474,0.338893478716602,1.0520943862880414,3.6209474949533416e-06
19609,2023-09-09,18098154,1694254235,636679.1745227132,69.94019017308088,0.034970095086540435913751822,0.034970095086540435913751822,5.4925771857946796e-08,1859.6211813627342,1633.029804852857,11.996495873382521,376.2149563153856,22308.93782827277,614370.2366944404,0.623067368079224,0.3430293123636894,1.052124297004524,1.966134594022506e-06
19610,2023-09-10,18108508,1694379599,631420.5371227136,30539.510611478494,15.2697553057392468109662441584,15.2697553057392468109662441584,2.4183178100796618e-05,1844.4211074906684,1619.497208653469,10.998575614618073,377.360657888943,20286.00501593372,611134.5321067799,0.526683947404416,0.4535583615669274,1.0535876635580903,0.0007417062749641
19611,2023-09-11,18115039,1694458607,607300.7777755946,25621.887307519864,12.8109436537599317453691914113,12.8109436537599317453691914113,2.109489090510228e-05,1773.7956702429842,1557.6058448547465,11.038944930755285,377.32263717088045,19580.832722224462,587719.9450533702,0.5306356064650516,0.4498271120648088,1.0543351681176394,0.0007314386286141
19612,2023-09-12,18123217,1694557643,624351.320222162,61326.66967063553,30.6633348353177630144635447089,30.6633348353177630144635447089,4.911230879500163e-05,1824.0908233288276,1601.2397285799295,11.533836315298327,376.77840767584587,21038.764980512457,603312.5552416495,0.5778957269855047,0.3965661384699025,1.0545810316816309,0.000535831392574
19613,2023-09-13,18128679,1694623823,628163.4251978048,300.42897786280344,0.1502144889314017228689106865,0.1502144889314017228689106865,2.3913281624777836e-07,1835.525849858628,1611.00730779033,11.38855352289093,376.94393928414996,20903.984383764844,607259.44081404,0.5639216280893738,0.4124878826194852,1.0546878711154213,8.616361873325928e-06
19614,2023-09-14,18135211,1694703023,681985.0194604937,18462.569515449537,9.2312847577247688183093130598,9.2312847577247688183093130598,1.35359054734479e-05,1853.1388150554335,1626.3990579767649,14.159987868726352,403.1880079517428,26240.423140250863,655744.5963202429,0.4822663291863087,0.506066708388919,1.0557609617190882,0.0005193652696533
19615,2023-09-15,18144715,1694818667,692302.1266077941,19579.25533212989,9.7896276660649463739518690687,9.7896276660649463739518690687,1.4140686977278358e-05,1881.1455514657487,1650.9795676253925,14.119003982555865,403.24074151469995,26559.901532912154,665742.225074882,0.4801408103595184,0.5086698297472623,1.0559543801465028,0.0001708662039574
19616,2023-09-16,18150489,1694889095,684315.5320683311,74.79368684088685,0.0373968434204434280473623321,0.0373968434204434280473623321,5.464853809091861e-08,1865.537305109458,1636.9499075247256,13.785089862347007,402.33297894357753,25716.599392494543,658598.9326758365,0.4821631143223793,0.5063659010933554,1.0559436087488905,1.091731692826059e-06
19617,2023-09-17,18156605,1694964119,681646.2000047724,19652.606947910404,9.8263034739552026766312876168,9.8263034739552026766312876168,1.4415547939512326e-05,1858.637952265293,1630.5318557842643,13.338884672342049,402.8464947689903,24792.15729290473,656854.0427118676,0.4591076462191176,0.5329550529879158,1.0563842677222326,0.0002905844240754
19618,2023-09-18,18163134,1695043919,695858.269053263,35891.068747646816,17.9455343738234086212233671439,17.9455343738234086212233671439,2.578906534837744e-05,1897.2715199094746,1664.4872019309873,16.357977709031537,399.4159540856405,31035.525230659572,664822.7438226035,0.4843961950478451,0.5041811375233466,1.0562918713141936,5.081445705790166e-05
19619,2023-09-19,18172062,1695151955,684572.7447482166,26951.537283412035,13.475768641706017791879580834,13.475768641706017791879580834,1.9684933040479663e-05,1874.6396191811668,1644.5368142851441,17.076354190464013,396.80518487830926,32012.010116614176,652560.7346316023,0.4905071208094168,0.4972564753099251,1.0562957775540769,3.81452312003816e-05
19620,2023-09-20,18179196,1695238163,671316.315320046,33884.37888345112,16.9421894417255604483966749432,16.9421894417255604483966749432,2.523726752216423e-05,1838.533986590419,1612.6584317940708,15.214629442595859,398.933642309326,27972.61332359173,643343.7019964544,0.4808356548693187,0.5085610364862067,1.0566353367192138,0.0002662498908749
19621,2023-09-21,18185168,1695310415,656349.3643696222,8912.306665279491,4.4561533326397454510883173407,4.4561533326397454510883173407,6.7893009036728024e-06,1801.9813854883184,1580.5098718525005,17.579608873532244,395.2339985597057,31678.127954270367,624671.2364153519,0.4928897384138521,0.4948350509715521,1.0565763039662128,1.2129651333570024e-05
19622,2023-09-22,18192121,1695394703,663197.4592514223,35633.100601629514,17.816550300814758333418017215,17.816550300814758333418017215,2.6864623879779356e-05,1820.9269271065962,1596.9755312759412,17.17536619085443,395.6994707155532,31275.086779843074,631922.3724715792,0.4808292336816563,0.5086321759149178,1.05669936591369,4.82693268664125e-05
19623,2023-09-23,18200291,1695493559,661187.6974330068,3799.147668570615,1.8995738342853077008128237889,1.8995738342853077008128237889,2.872972140377396e-06,1815.7592589353872,1592.1208222026735,15.084878199830113,398.08360102652546,27390.5072612541,633797.1901717527,0.4713310313669614,0.5194645533020399,1.0567601919670724,5.126704892832734e-06
19624,2023-09-24,18208053,1695587459,654734.7225987324,1574.6644447967335,0.7873322223983667685235728089,0.7873322223983667685235728089,1.2025209527201132e-06,1807.9373493022006,1585.326935636984,13.299035433982153,397.83017972537715,24043.822870789736,630690.8997279427,0.4093625988615227,0.5901355070324944,1.0571009390108126,5.929508312574328e-06
19625,2023-09-25,18214960,1695671003,657109.9716259096,12955.620503073584,6.4778102515367916638558861384,6.4778102515367916638558861384,9.858030666478132e-06,1814.6431218111156,1591.056963697829,13.518195945485001,397.5843007304664,24530.70129176927,632579.2703341403,0.4261281780296287,0.5710465971345855,1.0570492223177577,3.225005023321792e-05
19626,2023-09-26,18221939,1695755363,655417.4236125146,2310.0936328134167,1.1550468164067082180376983636,1.1550468164067082180376983636,1.7623071569265704e-06,1810.117962861009,1586.9508368940626,13.519993454755344,397.58297858625957,24472.783010215913,630944.6406022987,0.4262647475113483,0.5709469491041498,1.057104737433743,5.3082188206099445e-05
19627,2023-09-27,18228225,1695831371,659557.7233408702,1022.1687723148517,0.5110843861574258816577544994,0.5110843861574258816577544994,7.748895480574778e-07,1821.9650856008727,1596.9606582091294,12.999409790196209,398.17715564940613,23684.470771155655,635873.2525697146,0.3861389857390702,0.6167451759904685,1.0573293105164931,2.3320492607892263e-05
19628,2023-09-28,18234332,1695905327,671118.2314552105,66.47700191828167,0.0332385009591408389702472224,0.0332385009591408389702472224,4.952704218311663e-08,1853.784334776209,1624.9553649032164,13.03535928953142,398.13615843203837,24164.74484911288,646953.4866060975,0.3889097452203965,0.6135853708592776,1.057317723660866,1.4954238116704488e-06
19629,2023-09-29,18243581,1696017203,726738.9542383339,82679.72793209598,41.3398639660479919081836724954,41.3398639660479919081836724954,5.688406232382941e-05,1896.4524048413496,1661.9868442463392,23.66170503178791,410.27139245338526,44873.29741018084,681865.6568281531,0.3974893731180451,0.6043851841081551,1.0578658407046686,0.0005565389406643
19630,2023-09-30,18251294,1696110347,731907.4236787821,14696.461077943133,7.3482305389715665965851584071,7.3482305389715665965851584071,1.0039836051993022e-05,1916.43451881494,1673.4366558693876,22.312259608279252,411.81567091626073,42759.98450606666,689147.4391727154,0.3459194389171866,0.6633958099752885,1.058261246205908,0.000151333688259
19631,2023-10-01,18258911,1696202243,757223.9205565971,148984.89895417515,74.4924494770875720383427686691,74.4924494770875720383427686691,9.83757214409338e-05,1976.4760776161847,1731.468212732529,25.447958312073514,408.28161587383033,50297.28082798724,706926.6397286098,0.6943856252737415,0.2659320311648362,1.058231171010175,0.0001398537324779
19632,2023-10-02,18264699,1696272023,737780.0098581695,2888.0736043141897,1.4440368021570948676249280975,1.4440368021570948676249280975,1.957272876551231e-06,1925.7918362136713,1687.0031738380262,23.958058860916864,409.9824982064293,46138.2341658803,691641.7756922891,0.6893934261684127,0.2716311706469624,1.058276361299843,2.693680961840528e-06
19633,2023-10-03,18268834,1696321871,728516.0016637133,2469.3762026219383,1.2346881013109692055086638729,1.2346881013109692055086638729,1.694798876745754e-06,1901.8271638609488,1665.8073545270165,22.65924166552645,411.46537052379716,43093.96131198801,685422.0403517252,0.6670737436842038,0.2971049974277616,1.058464391462361,2.348080608172154e-06
